"","wr_response_priority","wr_dlt_priority","wr_tie_priority"
"doseA",0.690058479532164,0.579234972677596,0.573770491803279
"doseA",0.642585551330799,0.677669902912621,0.602996254681648
"doseA",1.09268292682927,1.00467289719626,0.986013986013986
"doseA",0.562613430127042,0.588560885608856,0.523381294964029
"doseA",0.647509578544061,0.780538302277433,0.627862595419847
"doseA",0.826754385964912,0.983333333333333,0.903225806451613
"doseA",0.764948453608247,0.718875502008032,0.651663405088063
"doseA",0.591417910447761,0.591417910447761,0.540983606557377
"doseA",0.528695652173913,0.564056939501779,0.544014084507042
"doseA",0.990719257540603,0.963386727688787,0.91685393258427
"doseA",0.675146771037182,0.536804308797127,0.534798534798535
"doseA",0.610902255639098,0.598880597014925,0.572761194029851
"doseA",0.671785028790787,0.89760348583878,0.696850393700787
"doseA",1.77993527508091,1.56417910447761,1.50146627565982
"doseA",0.712830957230143,0.93778801843318,0.805251641137856
"doseA",0.745490981963928,0.818371607515658,0.73
"doseA",1.01154734411085,1.06398104265403,1.05924170616114
"doseA",0.729838709677419,0.637404580152672,0.654368932038835
"doseA",0.737270875763748,0.780793319415449,0.725609756097561
"doseA",0.607806691449814,0.632075471698113,0.561594202898551
"doseA",0.88961038961039,0.814968814968815,0.748995983935743
"doseA",0.621673003802281,0.679133858267717,0.629126213592233
"doseA",1.06937799043062,1.28835978835979,1.14676616915423
"doseA",0.628352490421456,0.615969581749049,0.586915887850467
"doseA",0.903083700440529,1.04255319148936,0.912162162162162
"doseA",0.546112115732369,0.604127579737336,0.53125
"doseA",0.646153846153846,0.746938775510204,0.611854684512428
"doseA",0.3515625,0.432119205298013,0.313084112149533
"doseA",0.650671785028791,0.75152749490835,0.662082514734774
"doseA",0.739043824701195,0.803719008264463,0.673745173745174
"doseA",0.599257884972171,0.55877034358047,0.581180811808118
"doseA",0.499139414802065,0.525394045534151,0.434563758389262
"doseA",0.639312977099237,0.602611940298508,0.597378277153558
"doseA",0.607476635514019,0.653846153846154,0.626893939393939
"doseA",0.643410852713178,0.876106194690266,0.708163265306123
"doseA",0.465313028764805,0.472789115646259,0.405228758169935
"doseA",0.531194295900178,0.453468697123519,0.409917355371901
"doseA",0.7875,0.783783783783784,0.769230769230769
"doseA",0.843137254901961,0.777310924369748,0.725971370143149
"doseA",0.763102725366876,0.873051224944321,0.793103448275862
"doseA",0.671785028790787,0.975056689342404,0.733466933867735
"doseA",0.724206349206349,0.791752577319588,0.715430861723447
"doseA",0.613508442776735,0.569343065693431,0.607879924953096
"doseA",0.453310696095076,0.445945945945946,0.4375
"doseA",0.525663716814159,0.544802867383513,0.503508771929825
"doseA",0.491467576791809,0.843881856540084,0.634799235181644
"doseA",0.608534322820037,0.553763440860215,0.481739130434783
"doseA",1.0709219858156,1.35483870967742,1.175
"doseA",0.570127504553734,0.528368794326241,0.5125
"doseA",0.661567877629063,0.618249534450652,0.550724637681159
"doseA",0.997711670480549,1.09352517985612,1.01165501165501
"doseA",0.714285714285714,0.721115537848606,0.676413255360624
"doseA",0.590252707581227,0.619485294117647,0.581521739130435
"doseA",0.893805309734513,0.662135922330097,0.666015625
"doseA",0.945454545454545,0.805907172995781,0.800847457627119
"doseA",0.439144736842105,0.463210702341137,0.419249592169657
"doseA",0.795501022494888,0.784552845528455,0.720472440944882
"doseA",1.07920792079208,0.953488372093023,0.941860465116279
"doseA",0.856837606837607,0.856837606837607,0.856837606837607
"doseA",0.59963436928702,0.451077943615257,0.464646464646465
"doseA",0.613026819923372,0.625482625482625,0.602687140115163
"doseA",0.884782608695652,0.836864406779661,0.722334004024145
"doseA",0.501694915254237,0.634686346863469,0.49238578680203
"doseA",0.511343804537522,0.431404958677686,0.418451400329489
"doseA",0.605660377358491,0.487762237762238,0.478184991273996
"doseA",0.79253112033195,0.92,0.861471861471861
"doseA",0.43261231281198,0.43261231281198,0.43261231281198
"doseA",0.841101694915254,0.645833333333333,0.575091575091575
"doseA",0.865800865800866,0.830148619957537,0.801268498942918
"doseA",0.697855750487329,0.701171875,0.650853889943074
"doseA",0.805439330543933,0.688845401174168,0.704590818363273
"doseA",1.06506024096386,1.27320954907162,1.12280701754386
"doseA",0.931818181818182,0.931818181818182,0.931662870159453
"doseA",0.957110609480813,1.07913669064748,0.945701357466063
"doseA",0.540106951871658,0.627118644067797,0.585820895522388
"doseA",0.494773519163763,0.451776649746193,0.441077441077441
"doseA",0.792260692464358,0.66351606805293,0.674952198852772
"doseA",0.407166123778502,0.327188940092166,0.304084720121029
"doseA",0.767820773930754,0.916114790286976,0.780538302277433
"doseA",0.7,0.967592592592593,0.791845493562232
"doseA",1.19794344473008,1.06024096385542,1.02619047619048
"doseA",0.491408934707904,0.555555555555556,0.524822695035461
"doseA",0.42358803986711,0.464957264957265,0.439522998296422
"doseA",0.482698961937716,0.598880597014925,0.50355871886121
"doseA",1.08474576271186,1.00699300699301,1.01411764705882
"doseA",0.669245647969052,0.698818897637795,0.630975143403442
"doseA",0.679764243614931,0.647398843930636,0.609433962264151
"doseA",0.845010615711253,0.876889848812095,0.817610062893082
"doseA",0.832285115303983,0.855626326963907,0.776639344262295
"doseA",0.548042704626335,0.629213483146067,0.530909090909091
"doseA",0.97459584295612,0.854663774403471,0.829373650107991
"doseA",0.221448467966574,0.2475106685633,0.199445983379501
"doseA",0.602564102564103,0.635514018691589,0.568100358422939
"doseA",0.590825688073395,0.65774378585086,0.516695957820738
"doseA",0.830065359477124,1.07407407407407,0.882217090069284
"doseA",0.5,0.52972972972973,0.470383275261324
"doseA",0.335901386748844,0.299850074962519,0.283159463487332
"doseA",0.744897959183674,0.696428571428571,0.675889328063241
"doseA",1.04057279236277,1.17557251908397,1.05301204819277
"doseA",0.706930693069307,0.784679089026915,0.701789264413519
"doseA",0.669245647969052,0.736418511066398,0.624521072796935
"doseA",0.809623430962343,0.794605809128631,0.764344262295082
"doseA",0.854978354978355,0.904444444444444,0.864628820960699
"doseA",0.76844262295082,0.715705765407555,0.647398843930636
"doseA",0.526501766784452,0.5,0.448217317487267
"doseA",0.580110497237569,0.672514619883041,0.609022556390977
"doseA",0.622137404580153,0.73469387755102,0.653543307086614
"doseA",0.561938958707361,0.695906432748538,0.543985637342908
"doseA",1.08695652173913,1.1021897810219,1.01176470588235
"doseA",0.659574468085106,0.615819209039548,0.591417910447761
"doseA",1.11029411764706,1.05,1.00705882352941
"doseA",0.458262350936968,0.585185185185185,0.428330522765599
"doseA",0.725099601593626,0.56036036036036,0.607879924953096
"doseA",1.04326923076923,0.985981308411215,0.976580796252927
"doseA",1.03747072599532,1.06161137440758,1.02336448598131
"doseA",0.478632478632479,0.415711947626841,0.402618657937807
"doseA",0.905829596412556,1.1356783919598,0.950934579439252
"doseA",0.937354988399072,1.05665024630542,0.954653937947494
"doseA",0.947963800904977,0.993055555555556,0.933940774487471
"doseA",0.634328358208955,0.721021611001965,0.671814671814672
"doseA",0.657088122605364,0.650763358778626,0.634469696969697
"doseA",0.618867924528302,0.729838709677419,0.602636534839925
"doseA",0.859275053304904,0.899782135076253,0.846481876332623
"doseA",0.585321100917431,0.568058076225045,0.538599640933573
"doseA",0.720558882235529,0.717131474103586,0.671206225680934
"doseA",0.555963302752294,0.530685920577617,0.503571428571429
"doseA",0.783057851239669,0.917777777777778,0.782426778242678
"doseA",0.979405034324943,0.930803571428571,0.894273127753304
"doseA",0.653256704980843,0.637571157495256,0.587800369685767
"doseA",0.414754098360656,0.438333333333333,0.394779771615008
"doseA",0.68389662027833,0.68389662027833,0.65748031496063
"doseA",0.745417515274949,0.778008298755187,0.777083333333333
"doseA",0.814583333333333,0.988584474885845,0.793388429752066
"doseA",0.566787003610108,0.544483985765125,0.515789473684211
"doseA",0.357030015797788,0.381028938906752,0.362619808306709
"doseA",0.549019607843137,0.557347670250896,0.483535528596187
"doseA",0.676470588235294,0.730769230769231,0.660117878192534
"doseA",0.912359550561798,1.06053268765133,0.887133182844244
"doseA",0.625954198473282,0.613636363636364,0.577067669172932
"doseA",0.414429530201342,0.596590909090909,0.505474452554745
"doseA",0.84051724137931,0.704590818363273,0.6841046277666
"doseA",0.824786324786325,0.832618025751073,0.764210526315789
"doseA",0.798728813559322,0.595864661654135,0.616858237547893
"doseA",0.66412213740458,0.654648956356736,0.547747747747748
"doseA",0.958333333333333,1.02877697841727,0.981087470449173
"doseA",0.868817204301075,0.806652806652807,0.76278118609407
"doseA",0.933035714285714,0.972665148063781,0.879912663755459
"doseA",0.831196581196581,0.908685968819599,0.811158798283262
"doseA",0.833684210526316,0.922737306843267,0.874449339207048
"doseA",0.738336713995943,0.700396825396825,0.676646706586826
"doseA",0.507798960138648,0.567567567567568,0.496527777777778
"doseA",0.969194312796208,0.689024390243902,0.725366876310273
"doseA",0.754098360655738,0.65891472868217,0.718875502008032
"doseA",0.741344195519348,0.8,0.772916666666667
"doseA",0.745417515274949,0.717434869739479,0.712
"doseA",0.653100775193798,0.769709543568465,0.607692307692308
"doseA",1.31648936170213,2.04545454545455,1.68152866242038
"doseA",0.749482401656315,0.749482401656315,0.727650727650728
"doseA",0.797101449275362,0.793388429752066,0.760162601626016
"doseA",0.436241610738255,0.426666666666667,0.425
"doseA",0.80982905982906,0.833333333333333,0.814814814814815
"doseA",0.725806451612903,0.798319327731092,0.724696356275304
"doseA",0.711198428290766,0.598165137614679,0.623134328358209
"doseA",0.71830985915493,0.739307535641548,0.651750972762646
"doseA",0.567028985507246,0.476109215017065,0.488773747841105
"doseA",1.10148514851485,1.10148514851485,1.10148514851485
"doseA",0.42504118616145,0.390675241157556,0.385852090032154
"doseA",0.69758064516129,0.830434782608696,0.730848861283644
"doseA",0.598880597014925,0.635496183206107,0.611742424242424
"doseA",1.05164319248826,1.1421568627451,1.07932692307692
"doseA",0.352484472049689,0.333843797856049,0.307807807807808
"doseA",0.819532908704883,0.808016877637131,0.739837398373984
"doseA",0.828389830508475,0.656429942418426,0.626185958254269
"doseA",0.448979591836735,0.486910994764398,0.478260869565217
"doseA",0.293233082706767,0.482758620689655,0.345483359746434
"doseA",0.968181818181818,0.890829694323144,0.892307692307692
"doseA",0.558983666061706,0.714570858283433,0.554128440366973
"doseA",0.700587084148728,0.759109311740891,0.703921568627451
"doseA",0.499118165784832,0.531531531531532,0.478108581436077
"doseA",1.17574257425743,1.46910112359551,1.17632241813602
"doseA",0.575645756457565,0.503521126760563,0.475609756097561
"doseA",0.433898305084746,0.48943661971831,0.426621160409556
"doseA",0.733598409542744,0.995423340961098,0.788381742738589
"doseA",0.668674698795181,0.573863636363636,0.60077519379845
"doseA",0.729838709677419,0.600746268656716,0.56353591160221
"doseA",1.06746987951807,1.20565552699229,1.0906862745098
"doseA",0.943946188340807,0.780287474332649,0.785123966942149
"doseA",1.02153110047847,0.861233480176211,0.913636363636364
"doseA",0.65774378585086,0.747983870967742,0.681640625
"doseA",0.735353535353535,0.767489711934156,0.61376673040153
"doseA",0.797938144329897,0.786885245901639,0.756592292089249
"doseA",0.518716577540107,0.434343434343434,0.439932318104907
"doseA",1.25064599483204,1.05910165484634,1.04009433962264
"doseA",0.643809523809524,0.613084112149533,0.593692022263451
"doseA",0.534391534391534,0.576086956521739,0.516695957820738
"doseA",0.711198428290766,0.659047619047619,0.637051039697543
"doseA",0.723865877712032,0.642857142857143,0.602611940298508
"doseA",0.543165467625899,0.489583333333333,0.470588235294118
"doseA",1.07345971563981,1.07345971563981,1.03016241299304
"doseA",0.966442953020134,0.874200426439232,0.810416666666667
"doseA",0.693069306930693,0.660194174757282,0.64591439688716
"doseA",0.64922480620155,0.627151051625239,0.598484848484849
"doseA",0.698224852071006,0.778925619834711,0.709418837675351
"doseA",0.488054607508532,0.562724014336918,0.487972508591065
"doseA",0.421824104234528,0.531578947368421,0.464406779661017
"doseA",0.884026258205689,1.01639344262295,0.871681415929204
"doseA",0.699410609037328,0.569872958257713,0.543828264758497
"doseA",0.292101341281669,0.210893854748603,0.226495726495726
"doseA",0.782426778242678,0.641618497109827,0.673913043478261
"doseA",0.49912739965096,0.468376068376068,0.444256756756757
"doseA",0.598148148148148,0.482817869415808,0.512411347517731
"doseA",0.655705996131528,0.627376425855513,0.627376425855513
"doseA",0.696252465483235,0.744421906693712,0.715430861723447
"doseA",0.950226244343891,0.986175115207373,0.849344978165939
"doseA",0.789699570815451,0.668,0.694045174537988
"doseA",0.870410367170626,0.878524945770065,0.809224318658281
"doseA",0.462994836488812,0.47313691507799,0.431005110732538
"doseA",0.657032755298651,0.516754850088183,0.51858407079646
"doseA",0.729674796747967,0.658869395711501,0.636186770428016
"doseA",0.443886097152429,0.446308724832215,0.420529801324503
"doseA",0.638257575757576,0.686159844054581,0.638095238095238
"doseA",0.665369649805447,0.790794979079498,0.69047619047619
"doseA",0.574040219378428,0.722,0.640926640926641
"doseA",0.734817813765182,0.610902255639098,0.57962962962963
"doseA",0.656626506024096,0.624015748031496,0.628968253968254
"doseA",0.520069808027923,0.478777589134126,0.478777589134126
"doseA",0.815899581589958,0.846808510638298,0.757700205338809
"doseA",0.716269841269841,0.632075471698113,0.587476979742173
"doseA",0.859872611464968,0.67816091954023,0.611829944547135
"doseA",0.732,0.946067415730337,0.787941787941788
"doseA",0.520833333333333,0.497435897435897,0.471186440677966
"doseA",0.419934640522876,0.495697074010327,0.399676375404531
"doseA",0.886214442013129,0.911308203991131,0.836909871244635
"doseA",0.924444444444444,1.15422885572139,0.963553530751708
"doseA",1.36813186813187,1.04265402843602,1.12935323383085
"doseA",0.586520947176685,0.563734290843806,0.47766323024055
"doseA",0.472696245733788,0.543828264758497,0.469775474956822
"doseA",0.669245647969052,0.682261208576998,0.654296875
"doseA",0.963636363636364,1.0093023255814,0.883516483516483
"doseA",0.668582375478927,0.707843137254902,0.670520231213873
"doseA",0.5,0.50261780104712,0.441077441077441
"doseA",1.13333333333333,1.06205250596659,1.02836879432624
"doseA",0.631379962192817,0.538324420677362,0.522361359570662
"doseA",0.728346456692913,0.678776290630975,0.64828897338403
"doseA",0.684210526315789,0.700787401574803,0.644359464627151
"doseA",0.460456942003515,0.642292490118577,0.553231939163498
"doseA",0.62453531598513,0.612546125461255,0.586520947176685
"doseA",0.88646288209607,0.788819875776398,0.726720647773279
"doseA",0.60036832412523,0.939732142857143,0.68503937007874
"doseA",1.13333333333333,1.20408163265306,1.12623762376238
"doseA",1.25459317585302,1.16919191919192,1.1734693877551
"doseA",0.735234215885947,0.79746835443038,0.717479674796748
"doseA",1.26133333333333,1.17435897435897,1.18911917098446
"doseA",0.641651031894934,0.673040152963671,0.633644859813084
"doseA",0.71259842519685,0.695906432748538,0.680851063829787
"doseA",0.958904109589041,1.05263157894737,1.00469483568075
"doseA",0.66023166023166,0.622641509433962,0.594746716697936
"doseA",0.572212065813528,0.702970297029703,0.584103512014787
"doseA",0.957013574660634,0.957013574660634,0.864923747276688
"doseA",0.720558882235529,0.937078651685393,0.797040169133192
"doseA",0.628252788104089,0.558718861209964,0.569369369369369
"doseA",0.397415185783522,0.466101694915254,0.387622149837134
"doseA",0.710843373493976,0.778705636743215,0.752598752598753
"doseA",0.492227979274611,0.425742574257426,0.410130718954248
"doseA",0.760504201680672,0.930875576036866,0.786637931034483
"doseA",1.01168224299065,0.983870967741935,0.958997722095672
"doseA",0.69921875,0.72962226640159,0.68359375
"doseA",0.50259067357513,0.482112436115843,0.441471571906354
"doseA",0.623352165725047,0.954648526077097,0.704684317718941
"doseA",0.378421900161031,0.329192546583851,0.307219662058372
"doseA",0.88412017167382,0.951111111111111,0.841201716738197
"doseA",0.628571428571429,0.720321931589537,0.604606525911708
"doseA",0.427852348993289,0.474870017331023,0.41344537815126
"doseA",1.04750593824228,0.92841163310962,0.858078602620087
"doseA",0.820675105485232,0.779381443298969,0.752049180327869
"doseA",0.53309481216458,0.56959706959707,0.53971119133574
"doseA",0.508620689655172,0.519097222222222,0.462057335581788
"doseA",0.441275167785235,0.608614232209738,0.500897666068223
"doseA",1.06175771971496,1.09156626506024,1.0093896713615
"doseA",0.679611650485437,0.747474747474748,0.68958742632613
"doseA",0.827731092436975,0.705882352941177,0.705882352941177
"doseA",0.512411347517731,0.53971119133574,0.489399293286219
"doseA",1.28723404255319,1.31182795698925,1.2025974025974
"doseA",0.91609977324263,0.673267326732673,0.672
"doseA",0.926829268292683,0.984018264840183,0.887665198237885
"doseA",0.736625514403292,0.6779324055666,0.5765595463138
"doseA",0.71259842519685,0.66030534351145,0.599257884972171
"doseA",0.659047619047619,0.78118609406953,0.716566866267465
"doseA",0.653846153846154,0.696252465483235,0.60377358490566
"doseA",0.573260073260073,0.579044117647059,0.518650088809947
"doseA",0.601503759398496,0.63531669865643,0.580223880597015
"doseA",0.42668863261944,0.450586264656616,0.407590759075908
"doseA",0.705304518664047,0.604436229205176,0.577205882352941
"doseA",0.79664570230608,0.908685968819599,0.852494577006508
"doseA",0.758196721311475,0.906666666666667,0.803418803418803
"doseA",0.735887096774194,0.554151624548736,0.543985637342908
"doseA",0.582417582417582,0.529203539823009,0.505244755244755
"doseA",0.520210896309315,0.616822429906542,0.522968197879859
"doseA",1.08212560386473,0.877995642701525,0.868995633187773
"doseA",0.524561403508772,0.443521594684385,0.418181818181818
"doseA",1.26190476190476,1.05528846153846,1.0578313253012
"doseA",0.697265625,0.642722117202268,0.580882352941177
"doseA",0.610902255639098,0.514134275618375,0.507042253521127
"doseA",0.916483516483516,0.847457627118644,0.783505154639175
"doseA",0.777096114519427,0.777096114519427,0.745967741935484
"doseA",0.662835249042146,0.58974358974359,0.576642335766423
"doseA",0.820295983086681,0.643129770992366,0.664728682170543
"doseA",0.530973451327434,0.530973451327434,0.467241379310345
"doseA",0.915178571428571,0.817796610169492,0.841201716738197
"doseA",0.532859680284192,0.549371633752244,0.520426287744227
"doseA",0.779874213836478,0.947247706422018,0.833333333333333
"doseA",0.856531049250535,0.909691629955947,0.788583509513742
"doseA",0.67704280155642,0.696850393700787,0.652509652509653
"doseA",0.535460992907801,0.586080586080586,0.557761732851986
"doseA",0.71259842519685,0.771894093686354,0.688109161793372
"doseA",0.4185667752443,0.407108239095315,0.389423076923077
"doseA",0.585766423357664,0.687378640776699,0.55535390199637
"doseA",0.53971119133574,0.486062717770035,0.492119089316988
"doseA",0.655238095238095,0.777096114519427,0.715705765407555
"doseA",0.7,0.7,0.631878557874763
"doseA",0.785123966942149,0.874186550976139,0.738336713995943
"doseA",0.497435897435897,0.5,0.461538461538462
"doseA",0.536672629695885,0.863340563991323,0.603053435114504
"doseA",0.852878464818763,1.16169154228856,0.858695652173913
"doseA",0.389067524115756,0.523809523809524,0.385878489326765
"doseA",0.8,0.858064516129032,0.79874213836478
"doseA",0.840172786177106,0.995316159250585,0.951612903225806
"doseA",0.784518828451883,0.755144032921811,0.777310924369748
"doseA",0.622889305816135,0.740442655935614,0.688976377952756
"doseA",0.724550898203593,0.977116704805492,0.768115942028985
"doseA",0.540106951871658,0.652007648183556,0.571955719557196
"doseA",0.564516129032258,0.431147540983607,0.445182724252492
"doseA",0.416666666666667,0.469491525423729,0.45362563237774
"doseA",0.650283553875236,0.572972972972973,0.579710144927536
"doseA",0.53356890459364,0.525483304042179,0.505244755244755
"doseA",0.838362068965517,0.784518828451883,0.757763975155279
"doseA",0.539404553415061,0.569642857142857,0.501718213058419
"doseA",0.850107066381156,0.602968460111317,0.656370656370656
"doseA",0.674463937621832,0.645593869731801,0.638623326959847
"doseA",0.582577132486388,0.571171171171171,0.519366197183099
"doseA",0.649425287356322,0.668604651162791,0.612052730696798
"doseA",0.377813504823151,0.386731391585761,0.370786516853933
"doseA",0.837259100642398,0.881578947368421,0.838362068965517
"doseA",0.516071428571429,0.614068441064639,0.555350553505535
"doseA",0.561278863232682,0.601092896174863,0.545780969479354
"doseA",0.833684210526316,0.910087719298246,0.804166666666667
"doseA",0.461799660441426,0.411475409836066,0.375806451612903
"doseA",0.72962226640159,0.804979253112033,0.712574850299401
"doseA",0.67578125,0.751020408163265,0.691089108910891
"doseA",0.713709677419355,1.02380952380952,0.788008565310492
"doseA",0.470588235294118,0.395534290271132,0.380348652931854
"doseA",0.383252818035427,0.429284525790349,0.419568822553897
"doseA",0.739754098360656,0.635838150289017,0.627906976744186
"doseA",0.87527352297593,0.85097192224622,0.79492600422833
"doseA",0.722,0.618421052631579,0.613508442776735
"doseA",0.951162790697674,0.94212962962963,0.899543378995434
"doseA",0.551166965888689,0.487091222030981,0.471890971039182
"doseA",0.68452380952381,0.874172185430464,0.766315789473684
"doseA",0.740079365079365,0.544014084507042,0.573236889692586
"doseA",0.892543859649123,0.913525498891353,0.82441113490364
"doseA",0.446308724832215,0.424793388429752,0.354430379746835
"doseA",0.577617328519856,0.594890510948905,0.550983899821109
"doseA",0.560143626570916,0.513937282229965,0.462962962962963
"doseA",0.761904761904762,0.611742424242424,0.578651685393258
"doseA",0.686,0.505357142857143,0.537614678899083
"doseA",0.532727272727273,0.630560928433269,0.511029411764706
"doseA",0.60989010989011,0.866242038216561,0.678916827852998
"doseA",0.949771689497717,0.848484848484849,0.880530973451327
"doseA",0.829424307036247,0.889867841409692,0.755693581780538
"doseA",0.669275929549902,0.64354527938343,0.565298507462687
"doseA",0.643939393939394,0.561151079136691,0.554151624548736
"doseA",0.748945147679325,0.846325167037862,0.774403470715835
"doseA",0.557223264540338,0.656686626746507,0.576107899807322
"doseA",0.620300751879699,0.717131474103586,0.602996254681648
"doseA",0.605166051660517,0.510416666666667,0.5
"doseA",0.747967479674797,0.769547325102881,0.692460317460317
"doseA",0.491379310344828,0.473594548551959,0.436666666666667
"doseA",0.677669902912621,0.774127310061602,0.667315175097276
"doseA",0.827004219409283,0.886710239651416,0.828752642706131
"doseA",0.791411042944785,0.634328358208955,0.62639405204461
"doseA",0.580110497237569,0.628083491461101,0.609022556390977
"doseA",1.02341920374707,0.963636363636364,0.952164009111617
"doseA",0.675,0.717948717948718,0.678227360308285
"doseA",0.259796806966618,0.256150506512301,0.250361794500724
"doseA",1.16791979949875,0.993087557603687,1.0093896713615
"doseA",0.823157894736842,0.8004158004158,0.716867469879518
"doseA",1.01647058823529,1.1318407960199,0.995316159250585
"doseA",1.1475,1.21963824289406,1.13216957605985
"doseA",0.815126050420168,1.07692307692308,0.943181818181818
"doseA",0.757142857142857,0.746450304259635,0.725609756097561
"doseA",1.02588235294118,1.2133676092545,1.08272506082725
"doseA",1.09638554216867,1.16417910447761,1.11519607843137
"doseA",0.79002079002079,0.633776091081594,0.623076923076923
"doseA",0.46815834767642,0.525939177101968,0.473867595818815
"doseA",0.963963963963964,0.887445887445887,0.894736842105263
"doseA",0.715447154471545,0.75103734439834,0.713701431492842
"doseA",0.631372549019608,0.439446366782007,0.439446366782007
"doseA",0.614525139664804,0.723658051689861,0.567765567765568
"doseA",1.20959595959596,0.757028112449799,0.738
"doseA",0.845824411134904,0.845824411134904,0.778008298755187
"doseA",0.825531914893617,0.825531914893617,0.773858921161826
"doseA",0.82618025751073,0.681818181818182,0.688492063492063
"doseA",1.0933014354067,1.01149425287356,0.933628318584071
"doseA",0.913907284768212,0.868534482758621,0.818947368421053
"doseA",0.705078125,0.61070110701107,0.596685082872928
"doseA",0.612359550561798,0.771604938271605,0.691089108910891
"doseA",0.986111111111111,0.919463087248322,0.951724137931034
"doseA",0.820083682008368,0.827731092436975,0.75
"doseA",0.74949494949495,0.659003831417625,0.628083491461101
"doseA",0.635338345864662,0.66030534351145,0.546428571428571
"doseA",1.03073286052009,0.983833718244804,0.907865168539326
"doseA",1.37602179836512,1.28272251308901,1.20101781170483
"doseA",0.677606177606178,0.639622641509434,0.594843462246777
"doseA",0.286995515695067,0.4,0.33122028526149
"doseA",0.58974358974359,0.732534930139721,0.614953271028037
"doseA",1.03738317757009,1.34408602150538,1.08937198067633
"doseA",0.751020408163265,0.919463087248322,0.784648187633262
"doseA",0.447811447811448,0.414473684210526,0.400651465798046
"doseA",0.53309481216458,0.447635135135135,0.450084602368866
"doseA",0.501760563380282,0.747950819672131,0.6
"doseA",1.63719512195122,1.21794871794872,1.31081081081081
"doseA",0.591836734693878,0.659574468085106,0.642307692307692
"doseA",0.604051565377532,0.814583333333333,0.639312977099237
"doseA",1.06730769230769,0.902654867256637,0.927437641723356
"doseA",0.799582463465553,0.76278118609407,0.724899598393574
"doseA",0.856837606837607,0.741482965931864,0.75
"doseA",0.589090909090909,0.52,0.487179487179487
"doseA",0.758691206543967,0.692913385826772,0.705179282868526
"doseA",1.19338422391858,1.42816901408451,1.22395833333333
"doseA",0.72,0.758691206543967,0.734817813765182
"doseA",0.795407098121086,0.787941787941788,0.763374485596708
"doseA",0.544144144144144,0.578268876611418,0.542279411764706
"doseA",0.426929392446634,0.477891156462585,0.398373983739837
"doseA",0.979310344827586,0.988452655889146,0.90625
"doseA",0.836559139784946,0.742857142857143,0.725609756097561
"doseA",1.05714285714286,1.1021897810219,0.993006993006993
"doseA",0.961363636363636,1.02582159624413,0.945701357466063
"doseA",1.04819277108434,1.05314009661836,0.953703703703704
"doseA",1.27272727272727,1.0933014354067,1.07109004739336
"doseA",0.753535353535354,0.846808510638298,0.720558882235529
"doseA",0.858078602620087,0.899553571428571,0.794491525423729
"doseA",0.742454728370221,0.64326375711575,0.655105973025048
"doseA",0.747983870967742,0.888888888888889,0.711422845691383
"doseA",0.760824742268041,0.677799607072692,0.673228346456693
"doseA",0.607547169811321,0.601503759398496,0.543956043956044
"doseA",1.13725490196078,1.05660377358491,1.01401869158878
"doseA",1.34269662921348,1.16062176165803,1.16062176165803
"doseA",0.810526315789474,0.726907630522088,0.71285140562249
"doseA",0.963386727688787,0.919463087248322,0.91196388261851
"doseA",0.699805068226121,0.765182186234818,0.708661417322835
"doseA",0.813163481953291,0.848484848484849,0.81104033970276
"doseA",0.935267857142857,0.901315789473684,0.846153846153846
"doseA",0.741869918699187,0.734817813765182,0.702213279678068
"doseA",0.545126353790614,0.547920433996383,0.528673835125448
"doseA",0.822649572649573,0.929864253393665,0.832967032967033
"doseA",1.004662004662,1.004662004662,0.897091722595078
"doseA",1.62079510703364,1.16414141414141,1.2025974025974
"doseA",0.514886164623468,0.561371841155235,0.534635879218472
"doseA",0.529513888888889,0.537521815008726,0.48122866894198
"doseA",0.417763157894737,0.496527777777778,0.470790378006873
"doseA",0.720558882235529,0.706930693069307,0.633911368015414
"doseA",0.573831775700935,0.588679245283019,0.572504708097928
"doseA",0.616087751371115,0.968819599109131,0.816842105263158
"doseA",0.924444444444444,0.732,0.755102040816326
"doseA",0.786749482401656,0.764826175869121,0.71830985915493
"doseA",0.753061224489796,0.661508704061896,0.63915547024952
"doseA",0.883002207505519,0.780793319415449,0.791578947368421
"doseA",1.12531328320802,1.24338624338624,1.13953488372093
"doseA",0.658490566037736,0.801229508196721,0.675623800383877
"doseA",1.02117647058824,1.06987951807229,1.0431654676259
"doseA",0.567901234567901,0.494117647058824,0.507666098807496
"doseA",0.660852713178295,0.714,0.6640625
"doseA",0.737373737373737,0.676413255360624,0.669260700389105
"doseA",0.988558352402746,0.885032537960954,0.85042735042735
"doseA",0.562724014336918,0.645283018867924,0.557586837294333
"doseA",0.576994434137291,0.534296028880866,0.470383275261324
"doseA",0.990804597701149,1.0521327014218,0.904656319290466
"doseA",1.1425,0.947727272727273,0.947488584474886
"doseA",0.74,0.72962226640159,0.693359375
"doseA",1.21409921671018,1.11471321695761,1.00236966824645
"doseA",0.266961651917404,0.315467075038285,0.264792899408284
"doseA",0.42998352553542,0.397745571658615,0.374603174603175
"doseA",0.693203883495146,0.733598409542744,0.659003831417625
"doseA",0.65,0.751020408163265,0.691235059760956
"doseA",0.997727272727273,1.03472222222222,0.995412844036697
"doseA",0.3808,0.508741258741259,0.412251655629139
"doseA",0.729292929292929,0.914988814317673,0.77035490605428
"doseA",0.8004158004158,0.624765478424015,0.602230483271376
