"","wr_response_priority","wr_dlt_priority","wr_tie_priority"
"doseB",0.680851063829787,0.707269155206287,0.649325626204239
"doseB",0.667315175097276,0.506151142355009,0.495590828924162
"doseB",0.619318181818182,0.233766233766234,0.263237518910741
"doseB",0.757637474541752,0.58348623853211,0.598880597014925
"doseB",0.605504587155963,0.506024096385542,0.483648881239243
"doseB",0.462837837837838,0.41042345276873,0.381410256410256
"doseB",0.368584758942457,0.360123647604328,0.28023598820059
"doseB",0.477508650519031,0.397708674304419,0.397708674304419
"doseB",0.492146596858639,0.574585635359116,0.508021390374332
"doseB",0.622920517560074,0.485617597292724,0.45531197301855
"doseB",0.433993399339934,0.560143626570916,0.456081081081081
"doseB",0.56648451730419,0.47766323024055,0.496503496503497
"doseB",0.684108527131783,0.810416666666667,0.682445759368836
"doseB",0.420068027210884,0.427350427350427,0.418244406196213
"doseB",0.577132486388385,0.472881355932203,0.437185929648241
"doseB",0.772727272727273,0.618867924528302,0.626666666666667
"doseB",1.01395348837209,0.830866807610994,0.825531914893617
"doseB",0.781443298969072,0.515789473684211,0.49822695035461
"doseB",0.515901060070671,0.571428571428571,0.516129032258065
"doseB",0.459098497495826,0.382911392405063,0.361067503924647
"doseB",0.58348623853211,0.601113172541744,0.492146596858639
"doseB",0.738522954091816,0.569369369369369,0.557971014492754
"doseB",0.696078431372549,0.264619883040936,0.325471698113208
"doseB",0.427378964941569,0.408566721581549,0.294770206022187
"doseB",0.67816091954023,0.531468531468531,0.506044905008636
"doseB",0.53356890459364,0.581056466302368,0.486159169550173
"doseB",0.414239482200647,0.549645390070922,0.421487603305785
"doseB",0.68762677484787,0.532228360957643,0.536723163841808
"doseB",0.475213675213675,0.3808,0.363636363636364
"doseB",1.1575,0.979357798165138,0.956120092378753
"doseB",0.451776649746193,0.381642512077295,0.377022653721683
"doseB",0.713725490196078,0.504302925989673,0.486254295532646
"doseB",0.888157894736842,0.624528301886792,0.608695652173913
"doseB",0.836206896551724,0.828326180257511,0.723360655737705
"doseB",0.909691629955947,0.791322314049587,0.777319587628866
"doseB",0.629213483146067,0.474576271186441,0.431208053691275
"doseB",0.542553191489362,0.467116357504216,0.44314381270903
"doseB",0.467905405405405,0.370662460567823,0.409756097560976
"doseB",0.513227513227513,0.401960784313726,0.391735537190083
"doseB",0.466227347611203,0.654275092936803,0.498281786941581
"doseB",0.596685082872928,0.518388791593695,0.481865284974093
"doseB",0.683495145631068,0.469491525423729,0.497363796133568
"doseB",0.637546468401487,0.529513888888889,0.475298126064736
"doseB",0.674285714285714,0.652255639097744,0.538053097345133
"doseB",0.932279909706546,0.78705636743215,0.734439834024896
"doseB",0.937360178970917,0.763747454175153,0.673189823874755
"doseB",0.477508650519031,0.437710437710438,0.405990016638935
"doseB",0.544789762340037,0.69,0.562616822429907
"doseB",0.3776,0.384244372990354,0.341732283464567
"doseB",0.558928571428571,0.318731117824773,0.356807511737089
"doseB",0.588021778584392,0.418152350081037,0.40453074433657
"doseB",0.654761904761905,0.550185873605948,0.544776119402985
"doseB",0.552212389380531,0.514680483592401,0.421311475409836
"doseB",0.700396825396825,0.42358803986711,0.440677966101695
"doseB",0.585046728971963,0.609108159392789,0.536764705882353
"doseB",0.783157894736842,0.764583333333333,0.718487394957983
"doseB",0.419834710743802,0.295625942684766,0.278787878787879
"doseB",0.380032206119163,0.358161648177496,0.306976744186047
"doseB",0.611009174311927,0.382677165354331,0.373228346456693
"doseB",0.524561403508772,0.482935153583618,0.486254295532646
"doseB",0.824152542372881,0.582720588235294,0.614942528735632
"doseB",0.67258382642998,0.506216696269982,0.491978609625668
"doseB",0.726166328600406,0.541666666666667,0.559479553903346
"doseB",0.649706457925636,0.572761194029851,0.551789077212806
"doseB",0.858369098712446,0.781893004115226,0.794055201698514
"doseB",0.738775510204082,0.62906309751434,0.604606525911708
"doseB",0.787018255578093,0.704061895551257,0.633644859813084
"doseB",0.530141843971631,0.447986577181208,0.429765886287625
"doseB",0.3734375,0.268398268398268,0.236804564907275
"doseB",0.823027718550107,0.607142857142857,0.583018867924528
"doseB",0.637404580152672,0.915178571428571,0.760504201680672
"doseB",0.564195298372514,0.509598603839442,0.430717863105175
"doseB",0.651031894934334,0.405750798722045,0.463743676222597
"doseB",0.601489757914339,0.543985637342908,0.57037037037037
"doseB",0.48034188034188,0.431404958677686,0.427378964941569
"doseB",0.502654867256637,0.426890756302521,0.421768707482993
"doseB",0.688976377952756,0.464163822525597,0.464223385689354
"doseB",0.744939271255061,0.667311411992263,0.545454545454545
"doseB",0.550724637681159,0.542342342342342,0.512635379061372
"doseB",0.667946257197697,0.426929392446634,0.379585326953748
"doseB",1.03755868544601,0.675675675675676,0.708
"doseB",0.753564154786151,0.722,0.654368932038835
"doseB",0.809322033898305,0.522281639928699,0.552238805970149
"doseB",1.2734375,1.17164179104478,1.11029411764706
"doseB",0.727454909819639,0.623352165725047,0.572490706319703
"doseB",0.470389170896785,0.377179080824089,0.376602564102564
"doseB",0.531194295900178,0.590740740740741,0.500878734622144
"doseB",0.413509060955519,0.523978685612789,0.369885433715221
"doseB",0.540925266903915,0.487972508591065,0.471403812824957
"doseB",1.20253164556962,0.570397111913357,0.678571428571429
"doseB",1.04481132075472,1.03044496487119,0.896247240618102
"doseB",0.660268714011516,0.622889305816135,0.535390199637024
"doseB",0.358609794628752,0.323076923076923,0.315384615384615
"doseB",1.0093896713615,0.885462555066079,0.853070175438597
"doseB",0.326251896813354,0.310344827586207,0.264833574529667
"doseB",0.602251407129456,0.490401396160558,0.4553264604811
"doseB",0.770325203252033,0.671785028790787,0.63653483992467
"doseB",1.07398568019093,1.08894230769231,1.05980861244019
"doseB",0.343605546995377,0.291851851851852,0.256934306569343
"doseB",1.00230946882217,0.92239467849224,0.768115942028985
"doseB",0.344236760124611,0.428807947019868,0.384491114701131
"doseB",0.503460207612457,0.627340823970037,0.48861646234676
"doseB",0.351766513056836,0.351766513056836,0.268613138686131
"doseB",0.677103718199609,0.442760942760943,0.486818980667838
"doseB",0.734530938123752,0.470389170896785,0.476027397260274
"doseB",0.52930728241563,0.497391304347826,0.405405405405405
"doseB",0.809725158562368,0.668615984405458,0.620423892100193
"doseB",0.800847457627119,0.531531531531532,0.507272727272727
"doseB",0.410509031198686,0.410509031198686,0.370192307692308
"doseB",0.79002079002079,0.681640625,0.599250936329588
"doseB",0.683397683397683,0.39297124600639,0.388083735909823
"doseB",1.04439252336449,0.778455284552846,0.73015873015873
"doseB",0.76219512195122,0.651428571428571,0.601489757914339
"doseB",0.500848896434635,0.463576158940397,0.420032310177706
"doseB",0.929906542056075,0.555555555555556,0.604330708661417
"doseB",0.86609071274298,0.671179883945841,0.651750972762646
"doseB",0.491525423728814,0.466666666666667,0.393312101910828
"doseB",0.757637474541752,0.60707635009311,0.57962962962963
"doseB",0.768762677484787,0.667304015296367,0.64828897338403
"doseB",0.354889589905363,0.213276836158192,0.21919770773639
"doseB",0.476027397260274,0.326153846153846,0.297546012269939
"doseB",0.442595673876872,0.335901386748844,0.301659125188537
"doseB",0.374213836477987,0.281524926686217,0.277533039647577
"doseB",0.662835249042146,0.493975903614458,0.485113835376532
"doseB",0.733197556008147,0.573012939001848,0.479646017699115
"doseB",0.961451247165533,0.802083333333333,0.707753479125249
"doseB",0.422185430463576,0.40359477124183,0.353130016051364
"doseB",2.04195804195804,1.33243967828418,1.38826815642458
"doseB",0.493891797556719,0.433835845896147,0.407718120805369
"doseB",0.781632653061225,0.489761092150171,0.471186440677966
"doseB",0.908482142857143,0.925675675675676,0.898876404494382
"doseB",0.608133086876155,0.64461247637051,0.614232209737828
"doseB",0.58550185873606,0.531418312387792,0.540983606557377
"doseB",0.607954545454545,0.438983050847458,0.388704318936877
"doseB",0.415309446254072,0.477891156462585,0.431404958677686
"doseB",0.631178707224335,0.449324324324324,0.410299003322259
"doseB",0.498275862068966,0.410714285714286,0.321538461538462
"doseB",1.06082725060827,0.903370786516854,0.938215102974828
"doseB",0.527075812274368,0.486818980667838,0.46584938704028
"doseB",0.828451882845188,0.790983606557377,0.675728155339806
"doseB",0.421926910299003,0.56489945155393,0.443868739205527
"doseB",0.731075697211155,0.532627865961199,0.454855195911414
"doseB",0.848421052631579,0.738613861386139,0.710891089108911
"doseB",0.602941176470588,0.551601423487544,0.480069324090121
"doseB",0.742393509127789,0.465870307167235,0.453448275862069
"doseB",1.64110429447853,1.34604904632153,1.35890410958904
"doseB",0.802494802494803,0.740963855421687,0.639468690702087
"doseB",0.723790322580645,0.644230769230769,0.626459143968872
"doseB",0.490566037735849,0.3578125,0.351648351648352
"doseB",0.486013986013986,0.402640264026403,0.385878489326765
"doseB",0.723107569721116,0.561371841155235,0.548913043478261
"doseB",0.742454728370221,0.708086785009862,0.681640625
"doseB",0.433774834437086,0.577413479052823,0.477031802120141
"doseB",0.477966101694915,0.441322314049587,0.375
"doseB",0.579847908745247,0.63905325443787,0.601980198019802
"doseB",0.520979020979021,0.363636363636364,0.416252072968491
"doseB",0.832285115303983,0.751503006012024,0.710059171597633
"doseB",0.483478260869565,0.531418312387792,0.468421052631579
"doseB",0.714851485148515,0.606679035250464,0.540834845735027
"doseB",0.562271062271062,0.31839258114374,0.332273449920509
"doseB",0.743486973947896,0.497418244406196,0.50530035335689
"doseB",0.546099290780142,0.482993197278912,0.427609427609428
"doseB",0.677165354330709,0.647969052224371,0.550373134328358
"doseB",0.405186385737439,0.510452961672474,0.401626016260163
"doseB",0.532976827094474,0.373801916932907,0.384116693679092
"doseB",0.542039355992844,0.353218210361067,0.343898573692552
"doseB",0.532258064516129,0.329704510108865,0.351351351351351
"doseB",0.571171171171171,0.384126984126984,0.377388535031847
"doseB",0.727454909819639,0.581651376146789,0.60188679245283
"doseB",0.427868852459016,0.382539682539683,0.387459807073955
"doseB",0.702970297029703,0.460101867572156,0.420783645655877
"doseB",0.411092985318108,0.590073529411765,0.435075885328836
"doseB",0.817805383022774,0.46089850249584,0.503472222222222
"doseB",0.69140625,0.460370994940978,0.466893039049236
"doseB",0.731313131313131,0.610902255639098,0.60536398467433
"doseB",0.831196581196581,0.511463844797178,0.519927536231884
"doseB",0.803418803418803,0.661417322834646,0.652777777777778
"doseB",0.64,0.461799660441426,0.446700507614213
"doseB",1.30933333333333,0.815513626834382,0.78705636743215
"doseB",0.46989966555184,0.302222222222222,0.24103299856528
"doseB",0.756539235412475,0.705078125,0.674373795761079
"doseB",0.458404074702886,0.265095729013255,0.283742331288344
"doseB",0.709486166007905,0.676356589147287,0.593283582089552
"doseB",0.7782340862423,0.815513626834382,0.728915662650602
"doseB",0.645833333333333,0.697265625,0.625239005736138
"doseB",0.445561139028476,0.527433628318584,0.407960199004975
"doseB",0.590405904059041,0.39708265802269,0.419301164725458
"doseB",0.754065040650406,0.514035087719298,0.50531914893617
"doseB",0.473154362416107,0.398089171974522,0.376971608832808
"doseB",0.581521739130435,0.440594059405941,0.43163097199341
"doseB",0.714,0.896017699115044,0.681451612903226
"doseB",0.660886319845857,0.547576301615799,0.52135231316726
"doseB",0.929864253393665,0.480902777777778,0.488495575221239
"doseB",0.875545851528384,0.633079847908745,0.59280303030303
"doseB",0.712328767123288,0.524390243902439,0.491379310344828
"doseB",0.759674134419552,0.481989708404803,0.455017301038062
"doseB",1.08780487804878,0.562043795620438,0.732919254658385
"doseB",0.56672760511883,0.388978930307942,0.388888888888889
"doseB",0.546931407942238,0.398042414355628,0.402337228714524
"doseB",0.967741935483871,0.590316573556797,0.580645161290323
"doseB",0.419773095623987,0.349768875192604,0.35303265940902
"doseB",0.629001883239171,0.575591985428051,0.459412780656304
"doseB",0.402298850574713,0.326086956521739,0.244047619047619
"doseB",0.37620578778135,0.360890302066773,0.324960753532182
"doseB",0.52112676056338,0.371428571428571,0.382113821138211
"doseB",0.494718309859155,0.448805460750853,0.420875420875421
"doseB",0.506172839506173,0.280359820089955,0.29249617151608
"doseB",0.574007220216607,0.629906542056075,0.543010752688172
"doseB",0.638783269961977,0.632575757575758,0.543119266055046
"doseB",0.607476635514019,0.56648451730419,0.526978417266187
"doseB",0.74390243902439,0.502626970227671,0.487762237762238
"doseB",0.57168458781362,0.37245696400626,0.335394126738794
"doseB",0.834763948497854,0.532258064516129,0.50177304964539
"doseB",0.534391534391534,0.46218487394958,0.434494195688226
"doseB",0.847311827956989,0.645593869731801,0.608365019011407
"doseB",0.505281690140845,0.492146596858639,0.376644736842105
"doseB",0.3390625,0.234870317002882,0.210982658959538
"doseB",1.48830409356725,1.04076738609113,1.09438775510204
"doseB",1.68670886075949,1.38483146067416,1.48493975903614
"doseB",0.751503006012024,0.400641025641026,0.40432612312812
"doseB",0.569620253164557,0.40453074433657,0.371019108280255
"doseB",0.621722846441948,0.540925266903915,0.519503546099291
"doseB",0.583793738489871,0.323076923076923,0.340222575516693
"doseB",0.540037243947858,0.602713178294574,0.512287334593573
"doseB",0.571428571428571,0.444444444444444,0.436548223350254
"doseB",0.596622889305816,0.596622889305816,0.588014981273408
"doseB",0.524590163934426,0.547134935304991,0.524680073126143
"doseB",0.291479820627803,0.319083969465649,0.279761904761905
"doseB",0.471571906354515,0.321321321321321,0.339939024390244
"doseB",0.406451612903226,0.347758887171561,0.330275229357798
"doseB",0.489583333333333,0.446880269814503,0.402317880794702
"doseB",0.518453427065026,0.398058252427184,0.381260096930533
"doseB",0.514084507042254,0.373801916932907,0.338006230529595
"doseB",0.876086956521739,0.447986577181208,0.527472527472527
"doseB",0.335889570552147,0.458961474036851,0.322530864197531
"doseB",0.661596958174905,0.491467576791809,0.437086092715232
"doseB",0.756048387096774,0.525394045534151,0.512280701754386
"doseB",0.689108910891089,0.486062717770035,0.50994575045208
"doseB",0.458404074702886,0.293674698795181,0.324921135646688
"doseB",0.535901926444834,0.494037478705281,0.473504273504273
"doseB",0.867391304347826,0.684313725490196,0.716326530612245
"doseB",0.636190476190476,0.392220421393841,0.389162561576355
"doseB",0.901960784313726,0.711764705882353,0.631086142322097
"doseB",0.979683972911964,0.563279857397504,0.605947955390335
"doseB",0.85,0.611742424242424,0.569259962049336
"doseB",0.412238325281804,0.459234608985025,0.384
"doseB",1.02850356294537,0.728744939271255,0.705284552845528
"doseB",0.48397976391231,0.512027491408935,0.429042904290429
"doseB",0.27802037845706,0.291176470588235,0.209269662921348
"doseB",0.506944444444444,0.669230769230769,0.468421052631579
"doseB",0.74321503131524,0.663346613545817,0.681069958847737
"doseB",0.700396825396825,0.477586206896552,0.559040590405904
"doseB",0.645038167938931,0.766393442622951,0.621212121212121
"doseB",0.970588235294118,0.486348122866894,0.544303797468354
"doseB",0.784394250513347,0.648956356736243,0.669902912621359
"doseB",0.911764705882353,0.829004329004329,0.802173913043478
"doseB",0.618691588785047,0.574545454545455,0.480902777777778
"doseB",0.659533073929961,0.470689655172414,0.477718360071301
"doseB",0.590493601462523,0.36150234741784,0.383870967741935
"doseB",0.68565815324165,0.442016806722689,0.522522522522523
"doseB",0.583969465648855,0.545623836126629,0.503717472118959
"doseB",0.544964028776978,0.436454849498328,0.419191919191919
"doseB",0.558139534883721,0.354587869362364,0.386513157894737
"doseB",0.543478260869565,0.401315789473684,0.376859504132231
"doseB",0.496539792387543,0.473594548551959,0.433613445378151
"doseB",0.449081803005008,0.149668874172185,0.149051490514905
"doseB",0.893095768374165,0.452991452991453,0.536312849162011
"doseB",0.725252525252525,0.65183752417795,0.631578947368421
"doseB",0.471698113207547,0.413509060955519,0.398026315789474
"doseB",1.06812652068127,0.85589519650655,0.854304635761589
"doseB",0.43801652892562,0.457286432160804,0.379365079365079
"doseB",0.567467652495379,0.77035490605428,0.580896686159844
"doseB",0.58029197080292,0.465313028764805,0.458404074702886
"doseB",0.68503937007874,0.6,0.584120982986768
"doseB",0.499139414802065,0.26783114992722,0.266176470588235
"doseB",0.6468330134357,0.580110497237569,0.586915887850467
"doseB",0.945578231292517,0.6468330134357,0.649122807017544
"doseB",0.421824104234528,0.353488372093023,0.335901386748844
"doseB",0.748466257668712,0.73780487804878,0.649706457925636
"doseB",1.16336633663366,0.772819472616633,0.808510638297872
"doseB",0.652091254752852,0.467905405405405,0.420792079207921
"doseB",0.670588235294118,0.616698292220114,0.599243856332703
"doseB",0.887665198237885,0.710578842315369,0.689243027888446
"doseB",0.841201716738197,0.594795539033457,0.645348837209302
"doseB",0.39349593495935,0.455008488964346,0.38562091503268
"doseB",0.859956236323851,0.880530973451327,0.793548387096774
"doseB",0.84698275862069,0.610902255639098,0.604961832061069
"doseB",0.45578231292517,0.507042253521127,0.419463087248322
"doseB",0.55693950177936,0.406752411575563,0.383252818035427
"doseB",0.771894093686354,0.750503018108652,0.648076923076923
"doseB",0.520069808027923,0.544326241134752,0.515734265734266
"doseB",1.10810810810811,1.08759124087591,1.06845965770171
"doseB",0.902869757174393,0.777319587628866,0.735234215885947
"doseB",0.560143626570916,0.574275362318841,0.481927710843373
"doseB",0.641366223908918,0.686159844054581,0.606403013182674
"doseB",0.562277580071174,0.576301615798923,0.486159169550173
"doseB",0.498239436619718,0.37037037037037,0.372964169381107
"doseB",0.913907284768212,0.787628865979381,0.760245901639344
"doseB",0.900662251655629,0.816455696202532,0.768595041322314
"doseB",0.622429906542056,0.517482517482518,0.47945205479452
"doseB",0.311550151975684,0.215492957746479,0.190140845070423
"doseB",0.550621669626998,0.607734806629834,0.45945945945946
"doseB",1.04739336492891,1.06698564593301,0.954233409610984
"doseB",0.457286432160804,0.447587354409318,0.396747967479675
"doseB",0.726546906187625,0.476109215017065,0.499115044247788
"doseB",0.570642201834862,0.298937784522003,0.293494704992436
"doseB",0.575367647058823,0.667315175097276,0.522522522522523
"doseB",0.35062893081761,0.34009360374415,0.274626865671642
"doseB",0.697445972495088,0.476923076923077,0.467465753424658
"doseB",0.749486652977413,0.670588235294118,0.655378486055777
"doseB",0.780287474332649,0.638941398865784,0.602251407129456
"doseB",0.378205128205128,0.391585760517799,0.35126582278481
"doseB",0.906724511930586,0.526041666666667,0.581352833638026
"doseB",0.686888454011742,0.67378640776699,0.610902255639098
"doseB",1.09779951100244,0.591836734693878,0.632183908045977
"doseB",0.814893617021277,0.758762886597938,0.720081135902637
"doseB",0.882096069868996,0.654510556621881,0.625
"doseB",0.657032755298651,0.438127090301003,0.449744463373083
"doseB",0.597069597069597,0.546099290780142,0.532142857142857
"doseB",1.12935323383085,0.87308533916849,0.920993227990971
"doseB",0.726732673267327,0.543362831858407,0.5
"doseB",0.470489038785835,0.408723747980614,0.367088607594937
"doseB",0.597042513863216,0.487091222030981,0.450252951096121
"doseB",1.06382978723404,0.845665961945032,0.8207343412527
"doseB",0.392344497607655,0.274452554744526,0.250724637681159
"doseB",0.485319516407599,0.589648798521257,0.484955752212389
"doseB",0.59016393442623,0.497427101200686,0.429752066115702
"doseB",0.617977528089888,0.553956834532374,0.467353951890034
"doseB",0.438943894389439,0.351937984496124,0.321538461538462
"doseB",0.524064171122995,0.376811594202899,0.400998336106489
"doseB",0.780040733197556,0.454242928452579,0.465313028764805
"doseB",0.467116357504216,0.405492730210016,0.37239165329053
"doseB",0.583941605839416,0.572463768115942,0.494773519163763
"doseB",0.825431034482759,0.435593220338983,0.432758620689655
"doseB",0.578467153284672,0.60482374768089,0.526881720430108
"doseB",0.5750452079566,0.707843137254902,0.573770491803279
"doseB",0.780590717299578,0.736625514403292,0.690427698574338
"doseB",0.286135693215339,0.242165242165242,0.230769230769231
"doseB",1.44972067039106,0.68007662835249,0.730382293762575
"doseB",0.602611940298508,0.408196721311475,0.415384615384615
"doseB",1.02127659574468,0.744897959183674,0.757322175732218
"doseB",0.86480686695279,0.453177257525084,0.469283276450512
"doseB",0.796680497925311,0.79296066252588,0.669902912621359
"doseB",0.520353982300885,0.536672629695885,0.51978417266187
"doseB",0.581651376146789,0.493934142114385,0.461273666092943
"doseB",0.471698113207547,0.449324324324324,0.399671052631579
"doseB",0.766129032258065,0.536842105263158,0.51304347826087
"doseB",0.443708609271523,0.356143079315708,0.325617283950617
"doseB",0.645283018867924,0.540636042402827,0.55877034358047
"doseB",0.512367491166078,0.491289198606272,0.455652173913043
"doseB",1.19,0.787755102040816,0.811203319502075
"doseB",0.357254290171607,0.357254290171607,0.3328173374613
"doseB",0.77079107505071,0.62267657992565,0.596296296296296
"doseB",0.41042345276873,0.429042904290429,0.429284525790349
"doseB",0.548736462093863,0.346938775510204,0.36
"doseB",0.941309255079007,0.928251121076233,0.868131868131868
"doseB",0.810020876826722,0.983981693363844,0.783613445378151
"doseB",1.59347181008902,1.13170731707317,1.12376237623762
"doseB",0.582417582417582,0.513134851138354,0.507142857142857
"doseB",0.683168316831683,0.724137931034483,0.648915187376726
"doseB",0.501736111111111,0.48881239242685,0.432885906040268
"doseB",0.276374442793462,0.357030015797788,0.254814814814815
"doseB",0.851380042462845,0.251076040172166,0.307692307692308
"doseB",0.821052631578947,0.743951612903226,0.73265306122449
"doseB",1.1525,0.904867256637168,0.864628820960699
"doseB",0.839400428265525,0.839400428265525,0.78125
"doseB",0.974712643678161,0.871459694989107,0.838779956427015
"doseB",0.756147540983607,0.693675889328063,0.630769230769231
"doseB",1.02107728337237,0.757637474541752,0.662721893491124
"doseB",0.80338266384778,0.773388773388773,0.734151329243354
"doseB",0.592727272727273,0.474747474747475,0.467796610169492
"doseB",0.274566473988439,0.289473684210526,0.224089635854342
"doseB",0.310872894333844,0.298937784522003,0.291540785498489
"doseB",0.495711835334477,0.470489038785835,0.411184210526316
"doseB",0.612962962962963,0.356697819314642,0.373817034700315
"doseB",0.773662551440329,0.626415094339623,0.620952380952381
"doseB",0.205459770114943,0.325434439178515,0.194074074074074
"doseB",0.780487804878049,0.60146252285192,0.602209944751381
"doseB",1.265625,0.74,0.867102396514161
"doseB",0.693359375,0.791322314049587,0.609433962264151
"doseB",0.748015873015873,0.524221453287197,0.504332755632582
"doseB",0.346625766871166,0.342507645259939,0.307462686567164
"doseB",0.657692307692308,0.570127504553734,0.48
"doseB",0.622222222222222,0.85593220338983,0.672447013487476
"doseB",0.657587548638132,0.735234215885947,0.604247104247104
"doseB",0.536842105263158,0.604395604395604,0.478559176672384
"doseB",0.444073455759599,0.439267886855241,0.421666666666667
"doseB",0.428104575163399,0.314285714285714,0.321156773211568
"doseB",0.516579406631763,0.588665447897623,0.475043029259897
"doseB",0.81198347107438,0.544014084507042,0.543985637342908
"doseB",0.636363636363636,0.581308411214953,0.575984990619137
"doseB",0.715415019762846,0.631578947368421,0.60634328358209
"doseB",0.435855263157895,0.403536977491961,0.30781010719755
"doseB",0.87964989059081,0.831556503198294,0.789699570815451
"doseB",0.713414634146341,0.907239819004525,0.816017316017316
"doseB",0.666034155597723,0.490662139219015,0.433715220949264
"doseB",0.740442655935614,0.723107569721116,0.626436781609195
"doseB",0.868250539956803,0.395161290322581,0.400656814449918
"doseB",0.995271867612293,0.747412008281574,0.774678111587983
"doseB",0.608938547486033,0.393548387096774,0.349358974358974
"doseB",0.715139442231076,0.753564154786151,0.665362035225049
"doseB",0.650485436893204,0.628352490421456,0.555765595463138
"doseB",0.947608200455581,0.689723320158103,0.65483234714004
"doseB",0.817391304347826,0.817391304347826,0.776086956521739
"doseB",0.613084112149533,0.445561139028476,0.450847457627119
"doseB",1.41620111731844,0.935123042505593,1.01666666666667
"doseB",1.03333333333333,0.986046511627907,0.899543378995434
"doseB",0.565765765765766,0.426929392446634,0.424793388429752
"doseB",0.490401396160558,0.457337883959044,0.424242424242424
"doseB",0.581308411214953,0.441226575809199,0.436741767764298
"doseB",1.05797101449275,0.852173913043478,0.835164835164835
"doseB",0.633270321361059,0.534635879218472,0.539019963702359
"doseB",1.35597826086957,0.909691629955947,1.02168674698795
"doseB",0.640831758034026,0.583941605839416,0.555153707052441
"doseB",1.02600472813239,0.979214780600462,0.893424036281179
"doseB",0.74745417515275,0.532142857142857,0.485964912280702
"doseB",0.880434782608696,0.619850187265918,0.651750972762646
"doseB",0.336923076923077,0.285502958579882,0.258823529411765
"doseB",0.91609977324263,0.83695652173913,0.838779956427015
"doseB",0.45,0.497418244406196,0.44957264957265
"doseB",0.563868613138686,0.322530864197531,0.290571870170015
"doseB",0.967963386727689,0.716566866267465,0.721212121212121
"doseB",0.511423550087873,0.619585687382298,0.464788732394366
"doseB",0.39349593495935,0.377813504823151,0.276758409785933
"doseB",0.402597402597403,0.502608695652174,0.406976744186047
"doseB",0.910514541387025,0.844492440604752,0.869179600886918
"doseB",0.504288164665523,0.456810631229236,0.45575959933222
"doseB",0.687378640776699,0.54626334519573,0.523049645390071
"doseB",0.70059880239521,0.431932773109244,0.441176470588235
"doseB",0.641509433962264,0.445182724252492,0.452991452991453
"doseB",0.721343873517787,0.773930753564155,0.717693836978131
"doseB",0.571428571428571,0.543516873889876,0.521052631578947
"doseB",1.13,0.884955752212389,0.887133182844244
"doseB",1.25593667546174,0.961009174311927,0.974299065420561
"doseB",0.660952380952381,0.585454545454545,0.503496503496504
"doseB",0.465546218487395,0.495711835334477,0.394524959742351
"doseB",0.672480620155039,0.560578661844485,0.501760563380282
"doseB",0.590225563909774,0.524324324324324,0.512820512820513
"doseB",0.518324607329843,0.528998242530756,0.45362563237774
"doseB",1.2696335078534,0.773006134969325,0.81104033970276
"doseB",0.921052631578947,0.604395604395604,0.632270168855535
"doseB",0.537521815008726,0.640595903165736,0.429276315789474
"doseB",0.645544554455446,0.406091370558376,0.402753872633391
"doseB",0.789256198347107,0.609665427509294,0.617424242424242
"doseB",0.564516129032258,0.399038461538462,0.379644588045234
"doseB",0.845652173913043,0.463793103448276,0.505434782608696
"doseB",0.66796875,0.587360594795539,0.555970149253731
"doseB",1.08133971291866,0.564748201438849,0.632887189292543
"doseB",0.897379912663755,0.856837606837607,0.695219123505976
"doseB",0.237891737891738,0.230878186968839,0.198324022346369
"doseB",0.738866396761134,0.617702448210923,0.647173489278752
"doseB",1.11576354679803,0.608614232209738,0.723926380368098
"doseB",0.581227436823105,0.67816091954023,0.574545454545455
"doseB",0.58348623853211,0.365506329113924,0.348726114649682
"doseB",0.414125200642055,0.27866473149492,0.245337159253945
"doseB",0.836099585062241,0.42741935483871,0.409385113268608
"doseB",0.440397350993377,0.378763866877971,0.313546423135464
"doseB",1.05263157894737,0.894039735099338,0.853982300884956
"doseB",0.4419795221843,0.449399656946827,0.423407917383821
"doseB",0.901785714285714,0.592523364485981,0.637623762376238
"doseB",1.17902813299233,0.848156182212581,0.845132743362832
"doseB",0.473684210526316,0.409395973154362,0.348837209302326
"doseB",0.326283987915408,0.206043956043956,0.202216066481994
"doseB",0.430894308943089,0.414790996784566,0.355242566510172
"doseB",0.466437177280551,0.345971563981043,0.355095541401274
"doseB",0.734939759036145,0.515789473684211,0.511463844797178
"doseB",0.613805970149254,0.353677621283255,0.392156862745098
"doseB",0.650375939849624,0.556737588652482,0.527336860670194
"doseB",1.09708737864078,0.526501766784452,0.547619047619048
"doseB",1.02127659574468,0.819148936170213,0.716356107660455
"doseB",0.48122866894198,0.406807131280389,0.361331220285261
"doseB",0.791666666666667,0.580882352941177,0.580524344569288
"doseB",0.652591170825336,0.64,0.556797020484171
"doseB",0.963470319634703,0.52753108348135,0.672032193158954
"doseB",0.561151079136691,0.496551724137931,0.475043029259897
"doseB",0.475382003395586,0.381558028616852,0.36115569823435
"doseB",0.726,0.653256704980843,0.593692022263451
"doseB",0.977116704805492,0.68421052631579,0.679841897233202
"doseB",0.534635879218472,0.391304347826087,0.379254457050243
"doseB",0.671875,0.475862068965517,0.43298969072165
"doseB",0.754639175257732,0.712273641851107,0.687872763419483
"doseB",0.714851485148515,0.540925266903915,0.530249110320285
"doseB",0.544014084507042,0.509466437177281,0.456375838926175
"doseB",0.482394366197183,0.275757575757576,0.28328173374613
"doseB",0.745454545454545,0.627118644067797,0.655105973025048
