"","wr_response_priority","wr_dlt_priority","wr_tie_priority"
"doseB",2.78923766816144,0.911764705882353,1.39634146341463
"doseB",1.31301939058172,1.13554987212276,1.06282722513089
"doseB",1.22074468085106,0.690283400809717,0.76605504587156
"doseB",2.51931330472103,1.73333333333333,1.94252873563218
"doseB",1.375,0.909090909090909,0.978835978835979
"doseB",1.52147239263804,1.12953367875648,1.25
"doseB",1.1323155216285,0.578154425612053,0.694323144104803
"doseB",2.19607843137255,0.945107398568019,1.37908496732026
"doseB",1.20754716981132,1.26869806094183,1.27810650887574
"doseB",1.50764525993884,0.952380952380952,1.07584269662921
"doseB",1.92708333333333,1.1953125,1.32091690544413
"doseB",4.69127516778523,0.958429561200924,2.34468085106383
"doseB",2.06093189964158,0.860566448801743,1.12698412698413
"doseB",3.36410256410256,1.35082872928177,1.95539033457249
"doseB",2.3399209486166,0.771488469601677,0.954659949622166
"doseB",1.33795013850416,1.12594458438287,1.31964809384164
"doseB",1.09774436090226,0.831509846827133,0.835294117647059
"doseB",2.15891472868217,0.835585585585586,1.12640449438202
"doseB",1.99293286219081,0.956120092378753,1.26571428571429
"doseB",1.15844155844156,1.15844155844156,1.06084656084656
"doseB",1.38150289017341,0.554716981132075,0.615384615384615
"doseB",1.25396825396825,0.535135135135135,0.550751879699248
"doseB",1.29014084507042,1.03759398496241,1.21764705882353
"doseB",1.96750902527076,1.51376146788991,1.63545150501672
"doseB",1.12944162436548,0.684738955823293,0.880487804878049
"doseB",1.39595375722543,0.834070796460177,0.900243309002433
"doseB",2.28735632183908,1.21705426356589,1.69023569023569
"doseB",1.23746701846966,0.855579868708972,1.03535353535354
"doseB",1.10379746835443,0.672032193158954,0.840855106888361
"doseB",1.75247524752475,1.26016260162602,1.49367088607595
"doseB",1.83501683501683,0.866962305986696,1.10471204188482
"doseB",1.89236111111111,0.61747572815534,0.860696517412935
"doseB",1.69934640522876,1.1343669250646,1.38730158730159
"doseB",0.973995271867612,0.776595744680851,0.828638497652582
"doseB",1.24301675977654,0.757111597374179,0.983561643835616
"doseB",2.97115384615385,1.3735632183908,1.84191176470588
"doseB",1.76623376623377,0.860262008733624,1.0074812967581
"doseB",1.44476744186047,1.16195372750643,1.46130030959752
"doseB",1.76567656765677,1.44314868804665,1.54313099041534
"doseB",0.705394190871369,0.694845360824742,0.673245614035088
"doseB",1.72875816993464,1.61755485893417,1.98837209302326
"doseB",1.78929765886288,1.18897637795276,1.4472049689441
"doseB",1.84406779661017,1.55792682926829,1.85460992907801
"doseB",2.88990825688073,1.28571428571429,1.94525547445255
"doseB",1.52083333333333,0.779411764705882,0.886255924170616
"doseB",1.79865771812081,0.849223946784922,1.09782608695652
"doseB",3.08490566037736,2.23134328358209,2.51652892561983
"doseB",0.966981132075472,0.712525667351129,0.809633027522936
"doseB",1.35014005602241,1.01199040767386,1.11051212938005
"doseB",1.49698795180723,1.0121359223301,1.18732782369146
"doseB",2.10740740740741,0.781316348195329,0.98469387755102
"doseB",1.92013888888889,1.00238095238095,1.25787965616046
"doseB",2.31726907630522,0.731656184486373,1.0989010989011
"doseB",2.78828828828829,1.17312661498708,1.49683544303797
"doseB",1.65527950310559,0.934389140271493,1.176
"doseB",4.8,0.778012684989429,1.64604810996564
"doseB",2.89449541284404,1.18251928020566,2.03065134099617
"doseB",1.985559566787,0.712215320910973,1.08423913043478
"doseB",2.04779411764706,1.52743902439024,2.12449799196787
"doseB",1.34293948126801,0.968523002421308,1.05645161290323
"doseB",2.61572052401747,1.44247787610619,1.67576791808874
"doseB",2.75111111111111,1.41833810888252,1.90405904059041
"doseB",1.20899470899471,1.04656862745098,1.08021390374332
"doseB",1.93379790940767,1.00954653937947,1.41158536585366
"doseB",2.51229508196721,0.8272921108742,1.171581769437
"doseB",1.96028880866426,0.786492374727669,1.17613636363636
"doseB",1.81333333333333,1.14758269720102,1.36119402985075
"doseB",0.966745843230404,0.877551020408163,0.781531531531532
"doseB",2.3595041322314,1.17379679144385,1.62068965517241
"doseB",0.953379953379953,0.620889748549323,0.728888888888889
"doseB",1.18469656992084,0.676113360323887,0.841981132075472
"doseB",1.93286219081272,1.47761194029851,1.77777777777778
"doseB",2.19844357976654,1.49848024316109,1.78066914498141
"doseB",1.3399433427762,1.33333333333333,1.31578947368421
"doseB",2.17509727626459,1.28571428571429,1.58862876254181
"doseB",2.73777777777778,1.1077694235589,1.48387096774194
"doseB",0.932692307692308,1.00498753117207,1.04607046070461
"doseB",1.59561128526646,1.35897435897436,1.57516339869281
"doseB",1.95438596491228,1.31955922865014,1.49842271293375
"doseB",3.70621468926554,2.11985018726592,3.76363636363636
"doseB",1.65923566878981,1.19736842105263,1.27142857142857
"doseB",1.38397790055249,0.554954954954955,0.716386554621849
"doseB",1.34166666666667,0.865044247787611,0.939613526570048
"doseB",2.44176706827309,1.01647058823529,1.28490028490028
"doseB",3.33333333333333,0.769072164948454,2.21951219512195
"doseB",1.70607028753994,0.74639175257732,0.927884615384615
"doseB",2.68995633187773,1.02637889688249,1.58552631578947
"doseB",1.58934169278997,1.25068119891008,1.42721518987342
"doseB",1.12020460358056,0.997590361445783,1.06201550387597
"doseB",2.5593220338983,1.19321148825065,1.67118644067797
"doseB",1.07107843137255,0.903153153153153,0.88558352402746
"doseB",2.45679012345679,2.11111111111111,2.36213991769547
"doseB",2.68558951965066,1.2627345844504,1.76086956521739
"doseB",1.10913705583756,0.706365503080082,0.638477801268499
"doseB",1.89198606271777,1.6517571884984,1.86181818181818
"doseB",1.74013157894737,0.884615384615385,1.24928366762178
"doseB",1.5030303030303,0.868778280542986,1.07466666666667
"doseB",1.06812652068127,0.931818181818182,0.947115384615385
"doseB",2.26771653543307,1.3314606741573,1.71724137931034
"doseB",2.17228464419476,0.742798353909465,0.984732824427481
"doseB",1.79725085910653,1.55974842767296,1.73333333333333
"doseB",2.66666666666667,1.66242038216561,1.94656488549618
"doseB",1.65909090909091,1.43026706231454,1.65957446808511
"doseB",0.995238095238095,1.4149855907781,1.17983651226158
"doseB",1.40909090909091,0.897091722595078,0.966426858513189
"doseB",2.05072463768116,0.65748031496063,1.02583979328165
"doseB",1.40751445086705,1.00722891566265,1.39076923076923
"doseB",1.83728813559322,0.969411764705882,0.992462311557789
"doseB",1.25414364640884,0.975786924939467,1.01851851851852
"doseB",1.28370786516854,0.973300970873786,0.973614775725594
"doseB",1.76923076923077,1.02444987775061,1.31268436578171
"doseB",1.80808080808081,1.224,1.55948553054662
"doseB",1.42985074626866,0.871264367816092,1.02144772117962
"doseB",1.3764367816092,1.23513513513514,1.17428571428571
"doseB",2.05970149253731,1.21024258760108,1.63210702341137
"doseB",1.23463687150838,0.762114537444934,0.955380577427822
"doseB",1.77,1.77926421404682,1.82394366197183
"doseB",1.57878787878788,0.705410821643287,1.11375661375661
"doseB",1.84641638225256,1.16623376623377,1.45426829268293
"doseB",1.97849462365591,1.09848484848485,1.37951807228916
"doseB",1.615625,1.29945054945055,1.60927152317881
"doseB",1.83277591973244,1.16624040920716,1.38529411764706
"doseB",1.26315789473684,0.753218884120172,0.814814814814815
"doseB",1.37931034482759,1.20212765957447,1.55518394648829
"doseB",0.852272727272727,1.05808080808081,0.86873508353222
"doseB",0.949640287769784,0.794701986754967,0.761229314420804
"doseB",0.964028776978417,0.738853503184713,0.736961451247165
"doseB",1.06598984771574,1.88652482269504,1.43042071197411
"doseB",2.11328125,1.0383631713555,1.41100323624595
"doseB",1.58231707317073,0.794491525423729,1.0176322418136
"doseB",1.04950495049505,1.01951219512195,0.953086419753086
"doseB",1.61180124223602,1.16752577319588,1.22802197802198
"doseB",3.07766990291262,1.45614035087719,1.9622641509434
"doseB",1.09718670076726,1.03473945409429,1.09703504043127
"doseB",2.10486891385768,1.08816120906801,1.26686217008798
"doseB",1.75081967213115,1.1457800511509,1.22128851540616
"doseB",1.11139896373057,1.30225988700565,1.10684931506849
"doseB",2.68695652173913,0.796610169491525,1.3033033033033
"doseB",1.28133704735376,0.772727272727273,0.914572864321608
"doseB",2.54132231404959,1.34153005464481,1.50764525993884
"doseB",1.65094339622642,1.15051020408163,1.34110787172012
"doseB",1.61515151515152,1.06459330143541,1.29722222222222
"doseB",3.51612903225806,1.3013698630137,1.94423791821561
"doseB",2.38367346938776,0.910138248847926,1.42857142857143
"doseB",1.30810810810811,1.07281553398058,0.925754060324826
"doseB",1.73841059602649,0.866817155756208,1.15877437325905
"doseB",2.37142857142857,1.27548209366391,1.73170731707317
"doseB",1.02403846153846,0.647749510763209,0.702127659574468
"doseB",0.99047619047619,1.11645569620253,1.1015625
"doseB",2.35433070866142,1.87837837837838,2.08812260536398
"doseB",1.32872928176796,1.25401069518717,1.25418994413408
"doseB",1.21671018276762,0.878318584070796,0.987864077669903
"doseB",2.42083333333333,1.17195767195767,1.84014869888476
"doseB",1.62305295950156,1.55151515151515,1.60927152317881
"doseB",1.14805194805195,1.15926892950392,1.03341902313625
"doseB",1.65495207667732,1.4156976744186,1.78928571428571
"doseB",1.54790419161677,1.75404530744337,1.49846153846154
"doseB",1.15051020408163,0.578651685393258,0.6417004048583
"doseB",1.69666666666667,1.07435897435897,1.23564954682779
"doseB",1.72258064516129,0.754677754677755,1.20057306590258
"doseB",1.1972972972973,0.954326923076923,1.16129032258065
"doseB",1.77740863787375,0.895691609977324,1.28985507246377
"doseB",3.30851063829787,1.06632653061224,1.59106529209622
"doseB",1.84827586206897,0.894495412844037,1.04774535809019
"doseB",1.83219178082192,0.923255813953488,1.22159090909091
"doseB",3.44270833333333,1.14861460957179,2.08139534883721
"doseB",1.05316455696203,0.814317673378076,0.937965260545906
"doseB",3.81142857142857,1.52852852852853,2.27685950413223
"doseB",1.8,1.69767441860465,1.73880597014925
"doseB",1.04975124378109,0.907407407407407,0.966836734693878
"doseB",1.05679012345679,0.5512104283054,0.733780760626398
"doseB",1.90972222222222,0.767932489451477,1.00253807106599
"doseB",1.59493670886076,1.09718670076726,1.14958448753463
"doseB",1.73051948051948,1.07654320987654,1.34411764705882
"doseB",1.94773519163763,0.744329896907217,0.992424242424242
"doseB",1.35474860335196,1.02644230769231,1.00761421319797
"doseB",1.48036253776435,0.735729386892178,0.997435897435897
"doseB",1.44897959183673,1.19321148825065,1.31858407079646
"doseB",2.50617283950617,1.11940298507463,1.6537216828479
"doseB",2.18287937743191,1.6996699669967,1.95366795366795
"doseB",1.28857142857143,1.09685863874346,1.09428571428571
"doseB",1.50898203592814,1.45029239766082,1.54166666666667
"doseB",1.52852852852853,1.19843342036554,1.47619047619048
"doseB",0.937209302325581,1.30747922437673,1.06299212598425
"doseB",2.76211453744493,0.728744939271255,1.12997347480106
"doseB",2.2906976744186,1.29459459459459,1.64569536423841
"doseB",2.13919413919414,1.11083743842365,1.32203389830508
"doseB",1.92605633802817,1.34745762711864,1.52380952380952
"doseB",2.53879310344828,2.40663900414938,2.91623036649215
"doseB",1.84536082474227,1.67961165048544,2.14
"doseB",1.7156862745098,0.668674698795181,0.896551724137931
"doseB",2.54132231404959,0.714,1.17906336088154
"doseB",1.57750759878419,0.469670710571924,0.782312925170068
"doseB",2.384,1.25,1.64189189189189
"doseB",1.29891304347826,1.16923076923077,1.25872093023256
"doseB",1.41791044776119,1.05063291139241,1.18208092485549
"doseB",1.79931972789116,1.85763888888889,1.93333333333333
"doseB",1.30167597765363,0.976019184652278,1.10215053763441
"doseB",2.01079136690647,1.56748466257669,1.73356401384083
"doseB",1.35097493036212,0.523465703971119,0.81712962962963
"doseB",1.28296703296703,0.787096774193548,0.77212389380531
"doseB",0.897911832946636,0.639278557114228,0.687089715536105
"doseB",1.81818181818182,1.20263157894737,1.41265060240964
"doseB",1.07948717948718,0.91725768321513,0.885572139303483
"doseB",2.7292576419214,1.32697547683924,1.68196721311475
"doseB",2.11524163568773,1.15424164524422,1.478125
"doseB",1.40634005763689,0.955503512880562,1.06683804627249
"doseB",2.00714285714286,1.50595238095238,1.58441558441558
"doseB",4.1890243902439,2.1635687732342,2.98543689320388
"doseB",1.75895765472313,1.28918918918919,1.51851851851852
"doseB",2.25196850393701,0.831485587583149,1.15659340659341
"doseB",1.28455284552846,1.07635467980296,1.05699481865285
"doseB",1.06947890818859,0.691683569979716,0.834883720930233
"doseB",1.30458221024259,0.921348314606742,1.04773869346734
"doseB",1.61230769230769,1.13853904282116,1.22571428571429
"doseB",2.32530120481928,0.659318637274549,0.86284289276808
"doseB",1.27762803234501,0.794055201698514,0.838636363636364
"doseB",1.45427728613569,0.654075546719682,0.832929782082324
"doseB",1.35555555555556,0.662745098039216,0.957920792079208
"doseB",1.17941952506596,1.02948402948403,1.06166219839142
"doseB",1.61269841269841,0.728991596638655,0.834146341463415
"doseB",0.950704225352113,0.768085106382979,0.817102137767221
"doseB",2.78828828828829,1.05121951219512,1.58745874587459
"doseB",2.41322314049587,0.877272727272727,1.57876712328767
"doseB",1.71290322580645,0.836244541484716,1.06410256410256
"doseB",1.08101265822785,0.881006864988558,0.838862559241706
"doseB",2.50617283950617,1.01418439716312,1.5
"doseB",1.17692307692308,1.14393939393939,0.956730769230769
"doseB",1.23097112860892,0.756198347107438,0.936739659367397
"doseB",1.45,0.689655172413793,0.854761904761905
"doseB",2.05494505494505,1.16623376623377,1.4952380952381
"doseB",1.23545706371191,1.02763819095477,1.17563739376771
"doseB",2.66666666666667,1.28301886792453,1.54920634920635
"doseB",1.48192771084337,0.881278538812785,1.06970509383378
"doseB",1.7483660130719,0.726899383983573,1.00522193211488
"doseB",2.63478260869565,2.05109489051095,3
"doseB",1.66346153846154,0.919168591224019,1.06561679790026
"doseB",1,0.755789473684211,0.769751693002257
"doseB",1.07341772151899,1.11082474226804,1.07397260273973
"doseB",1.82876712328767,0.990361445783133,1.37577639751553
"doseB",2.89861751152074,1.43804034582133,2.30290456431535
"doseB",3.12621359223301,0.95852534562212,1.37537537537538
"doseB",2.02867383512545,1.21784776902887,1.66326530612245
"doseB",1.8986013986014,1.0024154589372,1.5114006514658
"doseB",2.52155172413793,2.11832061068702,2.62441314553991
"doseB",1.67986798679868,0.735042735042735,1.01851851851852
"doseB",2.10545454545455,1.1620253164557,1.39823008849558
"doseB",1.61963190184049,1.26525198938992,1.4375
"doseB",1.51204819277108,1.05925925925926,1.24929178470255
"doseB",3.20588235294118,0.915178571428571,1.52321981424149
"doseB",1.0609756097561,1.12846347607053,1.13783783783784
"doseB",1.82608695652174,1.32782369146006,1.33815028901734
"doseB",1.40057636887608,1.2037037037037,1.09560723514212
"doseB",1.1328125,0.625,0.632385120350109
"doseB",1.72168284789644,1.04126213592233,1.35174418604651
"doseB",1.64353312302839,0.962529274004684,1.26453488372093
"doseB",1.40462427745665,0.657370517928287,0.880195599022005
"doseB",1.77377049180328,0.981264637002342,1.10263157894737
"doseB",4.24203821656051,1.09948979591837,1.92857142857143
"doseB",1.21750663129973,0.500897666068223,0.525390625
"doseB",2.15530303030303,1.16927083333333,1.86194029850746
"doseB",2.45344129554656,1.13784461152882,1.32193732193732
"doseB",2.70925110132159,2.42276422764228,2.56086956521739
"doseB",1.27472527472527,0.81578947368421,0.920199501246883
"doseB",1.87713310580205,1.37464788732394,1.97833935018051
"doseB",1.88175675675676,1.11138613861386,1.31741573033708
"doseB",1.96503496503496,0.804255319148936,1.04325699745547
"doseB",0.782978723404255,0.953379953379953,0.931540342298289
"doseB",1.98924731182796,0.730290456431535,1.08625336927224
"doseB",1.59006211180124,1.32960893854749,1.40243902439024
"doseB",1.77631578947368,1.03864734299517,1.06958762886598
"doseB",2.11111111111111,0.976470588235294,1.12137203166227
"doseB",2.30952380952381,0.926096997690531,1.49201277955272
"doseB",0.952380952380952,1.00980392156863,0.979434447300771
"doseB",1.07286432160804,0.770386266094421,0.956521739130435
"doseB",1.95255474452555,1.1012987012987,1.3140243902439
"doseB",1.21485411140584,0.788008565310492,0.821917808219178
"doseB",1.83276450511945,1.10659898477157,1.471875
"doseB",2.59401709401709,1.40285714285714,2.35169491525424
"doseB",3.3419689119171,1.49404761904762,1.92279411764706
"doseB",0.863930885529158,0.913525498891353,0.957845433255269
"doseB",1.06947890818859,1.03414634146341,0.982630272952854
"doseB",2.25,1.17232375979112,1.52733118971061
"doseB",1.69934640522876,1.08585858585859,1.31286549707602
"doseB",1.90540540540541,0.784232365145228,1.13471502590674
"doseB",1.89583333333333,1.42441860465116,2.02734375
"doseB",1.3983286908078,1.19083969465649,1.15748031496063
"doseB",1.94736842105263,1.5,2.14741035856574
"doseB",1.47941176470588,0.93348623853211,1.10817941952507
"doseB",2.26640926640927,1.15267175572519,1.34017595307918
"doseB",2.33333333333333,1.57668711656442,2.14229249011858
"doseB",1.71661237785016,0.816993464052288,1.08638743455497
"doseB",1.78187919463087,1.37535816618911,1.58862876254181
"doseB",1.10051546391753,0.489945155393053,0.585567010309278
"doseB",0.827433628318584,1.32676056338028,1.28947368421053
"doseB",1.325,0.570356472795497,0.741794310722101
"doseB",2.23371647509579,0.944700460829493,1.2906976744186
"doseB",3.22727272727273,1.5210843373494,1.77241379310345
"doseB",1.42982456140351,0.859060402684564,1.05235602094241
"doseB",5.31111111111111,1.42735042735043,3.16216216216216
"doseB",1.83501683501683,0.858719646799117,1.13829787234043
"doseB",1.99283154121864,1.01204819277108,1.53074433656958
"doseB",1.53353658536585,1.07231920199501,1.22253521126761
"doseB",1.34375,0.866515837104072,1.10569105691057
"doseB",3.49740932642487,0.854700854700855,1.68918918918919
"doseB",1.33142857142857,0.728813559322034,0.913924050632911
"doseB",1.58641975308642,1.02415458937198,0.995024875621891
"doseB",1.7751677852349,1.19946808510638,1.38532110091743
"doseB",1.64375,1.14720812182741,1.29295774647887
"doseB",1.45209580838323,0.95933014354067,1.22126436781609
"doseB",3.17073170731707,1.16455696202532,1.97407407407407
"doseB",2.3046875,1.115,1.63513513513514
"doseB",1.98932384341637,1.50746268656716,1.53697749196141
"doseB",0.980861244019139,0.939110070257611,1.05376344086022
"doseB",2.05090909090909,0.792735042735043,1.03674540682415
"doseB",2.88584474885845,1.02137767220903,1.41916167664671
"doseB",1.82817869415808,0.849438202247191,1.12396694214876
"doseB",1.86851211072664,1.19893899204244,1.54966887417219
"doseB",2.6,1.45454545454545,2.26190476190476
"doseB",0.859447004608295,0.480733944954128,0.438697318007663
"doseB",1.3342776203966,0.938823529411765,0.977215189873418
"doseB",1.96842105263158,0.819354838709677,1.12261580381471
"doseB",2.2175572519084,0.93348623853211,1.38719512195122
"doseB",2.20532319391635,1.60990712074303,1.69333333333333
"doseB",3.27979274611399,1.69055374592834,2.06692913385827
"doseB",2.00353356890459,1.66457680250784,1.87188612099644
"doseB",1.11450381679389,0.675403225806452,0.727678571428571
"doseB",0.988009592326139,1.06733167082294,1.09973045822102
"doseB",1.6656050955414,0.969411764705882,1.16666666666667
"doseB",1.72258064516129,1.89041095890411,2.3099173553719
"doseB",3.09178743961353,1.39943342776204,1.75342465753425
"doseB",1.10817941952507,1.52848101265823,1.49655172413793
"doseB",1.39376770538244,1.75244299674267,1.58842443729904
"doseB",1.61320754716981,1.01699029126214,1.18435754189944
"doseB",1.78547854785479,1.42528735632184,1.46439628482972
"doseB",1.13959390862944,0.338095238095238,0.458181818181818
"doseB",1.72459016393443,0.859060402684564,1.19942196531792
"doseB",2.21923076923077,1.02663438256659,1.21067415730337
"doseB",2,1.625,2.07251908396947
"doseB",1.10659898477157,0.740041928721174,0.793181818181818
"doseB",1.1957671957672,0.747368421052632,0.776523702031603
"doseB",2.63636363636364,1.44186046511628,2.06589147286822
"doseB",1.38123167155425,0.85812356979405,0.907090464547677
"doseB",1.50903614457831,1.36647727272727,1.55769230769231
"doseB",1.78405315614618,1.67731629392971,1.67918088737201
"doseB",1.60702875399361,0.575289575289575,0.832535885167464
"doseB",2.52263374485597,1.39775910364146,1.64401294498382
"doseB",1.38920454545455,0.889887640449438,1.04922279792746
"doseB",1.61728395061728,0.962962962962963,1.29261363636364
"doseB",2.26153846153846,1.83612040133779,2.1
"doseB",1.41642228739003,1.1074168797954,1.50814332247557
"doseB",1.62264150943396,2.08888888888889,2.24279835390946
"doseB",1.45639534883721,0.924829157175399,1.05412371134021
"doseB",1.33903133903134,1.08905852417303,1.54125412541254
"doseB",1.17368421052632,1.07537688442211,0.987212276214834
"doseB",2.13565891472868,2.17254901960784,2.50226244343891
"doseB",1.86551724137931,0.842572062084257,1.02349869451697
"doseB",1.76143790849673,1.87414965986395,1.8904593639576
"doseB",1.52870090634441,1.26829268292683,1.509375
"doseB",3.08695652173913,1.16923076923077,2.04
"doseB",1.01941747572816,1.04926108374384,0.995024875621891
"doseB",0.883668903803132,0.985849056603774,0.712087912087912
"doseB",1.89383561643836,1.24137931034483,1.53525641025641
"doseB",0.906818181818182,0.800429184549356,0.784269662921348
"doseB",2.11524163568773,1.95070422535211,2.23770491803279
"doseB",1.55076923076923,1.04691358024691,1.38650306748466
"doseB",0.904109589041096,0.882618510158014,0.836829836829837
"doseB",1.99285714285714,1.60248447204969,1.97727272727273
"doseB",1.08353808353808,0.286798179059181,0.435661764705882
"doseB",1.28301886792453,0.595103578154426,0.753880266075388
"doseB",1.36079545454545,0.919168591224019,1.2514450867052
"doseB",2.90654205607477,1.75,2.22489959839357
"doseB",0.963855421686747,0.646464646464647,0.73963133640553
"doseB",1.62857142857143,0.971428571428571,1.07774798927614
"doseB",2.43801652892562,1.82033898305085,2.74162679425837
"doseB",1.48923076923077,1.13456464379947,1.20535714285714
"doseB",5.20300751879699,2.17307692307692,3.9025974025974
"doseB",2.51091703056769,1.06683804627249,1.37539432176656
"doseB",0.821505376344086,0.894854586129754,0.888888888888889
"doseB",1.2896174863388,0.837719298245614,0.935251798561151
"doseB",2.23954372623574,1.6625,2.26190476190476
"doseB",1.76094276094276,1.68852459016393,1.6530612244898
"doseB",2.51652892561983,0.95632183908046,1.13089005235602
"doseB",1.44444444444444,0.915294117647059,1.04485488126649
"doseB",2.4979079497908,1.19422572178478,1.45962732919255
"doseB",2.04761904761905,0.869662921348315,1.08493150684932
"doseB",1.65161290322581,1.02463054187192,1.24411764705882
"doseB",2.99043062200957,2.08888888888889,2.51101321585903
"doseB",1.01647058823529,0.620037807183365,0.747844827586207
"doseB",1.48387096774194,1.24074074074074,1.29661016949153
"doseB",1.54242424242424,0.864444444444444,1.11436170212766
"doseB",2.5,1.07090464547677,1.63157894736842
"doseB",2.31906614785992,1.03579952267303,1.18983957219251
"doseB",1,1.08205128205128,1.00763358778626
"doseB",0.925754060324826,0.448516579406632,0.51434034416826
"doseB",2.50205761316872,1.05060240963855,1.4390243902439
"doseB",1.1074168797954,1.25136612021858,1.26176470588235
"doseB",1.68646864686469,1.19407008086253,1.50333333333333
"doseB",2.12121212121212,1.19148936170213,1.34579439252336
"doseB",1.99640287769784,1.46449704142012,1.64569536423841
"doseB",2.11895910780669,0.974117647058824,1.1878453038674
"doseB",2.09124087591241,1.33977900552486,1.61165048543689
"doseB",1.85121107266436,1.19733333333333,1.38532110091743
"doseB",1.62732919254658,0.935926773455378,1.27065527065527
"doseB",1.07213930348259,0.646245059288538,0.721603563474387
"doseB",1.41076487252125,0.776617954070981,1.02
"doseB",1.69009584664537,1.3988603988604,1.41337386018237
"doseB",0.962790697674419,0.681274900398406,0.663135593220339
"doseB",2.01067615658363,1.49557522123894,1.48447204968944
"doseB",1.60371517027864,0.752083333333333,0.994974874371859
"doseB",1.81818181818182,1.46902654867257,1.60197368421053
"doseB",1.41470588235294,0.800438596491228,0.915841584158416
"doseB",1.08684863523573,0.623552123552124,0.844705882352941
"doseB",3.11707317073171,1.25066666666667,1.53726708074534
"doseB",1.23770491803279,0.776572668112798,0.883211678832117
"doseB",3.02475247524752,1.32285714285714,1.77617328519856
"doseB",2.06884057971015,0.882222222222222,1.29855072463768
"doseB",1.57861635220126,1.22826086956522,1.38390092879257
"doseB",1.02696078431373,1.00242130750605,1.04370179948586
"doseB",3.49450549450549,1.93189964157706,3.12972972972973
"doseB",1.5258358662614,1.14728682170543,1.62
"doseB",1.513353115727,1.45507246376812,1.60457516339869
"doseB",1.29526462395543,0.851685393258427,1.01312335958005
"doseB",1.64838709677419,1.10512820512821,1.42105263157895
"doseB",2.86915887850467,1.60377358490566,2.36086956521739
"doseB",3.4421052631579,0.909502262443439,1.72027972027972
"doseB",1.29824561403509,0.945544554455445,0.919689119170985
"doseB",1.5,0.910755148741419,1.15702479338843
"doseB",2.304,0.868778280542986,1.24117647058824
"doseB",1.95774647887324,1.66666666666667,2.01140684410646
"doseB",1.36103151862464,0.872727272727273,1.1536312849162
"doseB",2.55555555555556,1.39080459770115,1.97718631178707
"doseB",1.60759493670886,1.06,1.27665706051873
"doseB",2.13740458015267,0.826666666666667,1.26524390243902
"doseB",1.53412462908012,1.26525198938992,1.21657754010695
"doseB",1.59442724458204,1.2958904109589,1.24581005586592
"doseB",2.41869918699187,1.5640243902439,2.37446808510638
"doseB",3.22613065326633,1.47352941176471,2.08396946564885
"doseB",2.25193798449612,1.10804020100503,1.73972602739726
"doseB",3.4375,1.06295399515738,1.56730769230769
"doseB",1.60450160771704,1.13720316622691,1.48852459016393
"doseB",1.86505190311419,1.00970873786408,1.1
"doseB",2.14942528735632,1.60952380952381,1.86080586080586
"doseB",2.05555555555556,1.22972972972973,1.73835125448029
"doseB",2.64069264069264,1.65299684542587,2.02692307692308
"doseB",1.13994910941476,1.43768115942029,1.30747126436782
"doseB",1.94584837545126,1.08695652173913,1.91699604743083
"doseB",1.49408284023669,0.929061784897025,1.02020202020202
"doseB",1.26243093922652,1.0475,1.1344537815126
"doseB",1.6025641025641,0.592156862745098,0.826196473551637
"doseB",1.21010638297872,1.30833333333333,1.52258064516129
"doseB",1.92150170648464,0.836909871244635,1.33236994219653
"doseB",1.1227621483376,1.01946472019465,1.07859078590786
"doseB",1.64576802507837,0.867256637168142,1.24355300859599
"doseB",0.861990950226244,0.777537796976242,0.900990099009901
"doseB",1.26775956284153,0.614785992217899,0.720879120879121
"doseB",1.76430976430976,2.02952029520295,1.93703703703704
"doseB",1.72168284789644,1.38920454545455,1.72945205479452
"doseB",0.952718676122931,1.08060453400504,0.975
"doseB",1.78929765886288,1.40345821325648,1.55194805194805
"doseB",0.672097759674134,0.528864059590317,0.607594936708861
"doseB",1.26809651474531,0.851203501094092,0.872685185185185
"doseB",1.42241379310345,1.00714285714286,1.17567567567568
"doseB",1.66449511400651,1.49390243902439,1.70567375886525
"doseB",2.5531914893617,0.992840095465394,1.24712643678161
"doseB",1.0678391959799,0.785249457700651,0.738938053097345
"doseB",1.8019801980198,1.00709219858156,1.3620178041543
"doseB",2.84234234234234,0.842332613390929,1.38297872340426
"doseB",2.53813559322034,1.64240506329114,1.71768707482993
"doseB",1.96071428571429,1.22849462365591,1.44307692307692
"doseB",1.55015197568389,0.955710955710956,1.48580441640379
"doseB",1.1497461928934,0.88641425389755,0.891454965357968
"doseB",1.51975683890578,0.846325167037862,1.08355795148248
"doseB",1.5875,0.5,0.762557077625571
"doseB",0.881278538812785,0.661290322580645,0.686440677966102
"doseB",1.23056300268097,0.844789356984479,1.07466666666667
"doseB",1.56707317073171,1.03874092009685,1.31518624641834
"doseB",2.0817843866171,1.29005524861878,1.4984126984127
"doseB",1.72258064516129,0.909502262443439,1.22816901408451
"doseB",1.61006289308176,0.840354767184035,1.07486631016043
"doseB",4.85915492957746,1.26702997275204,3.18435754189944
"doseB",0.880459770114942,0.902325581395349,0.782816229116945
"doseB",1.30958904109589,0.738144329896907,0.85952380952381
"doseB",2.1780303030303,0.876957494407159,1.33832335329341
"doseB",1.63961038961039,1.39117647058824,1.58477508650519
"doseB",2.38339920948617,0.668615984405458,1.57467532467532
"doseB",2.56595744680851,1,1.35882352941176
"doseB",1.53915662650602,0.832608695652174,0.947115384615385
