"","wr_response_priority","wr_dlt_priority","wr_tie_priority"
"doseB",1.57878787878788,1.22193211488251,1.33147632311978
"doseB",1.50728862973761,0.902654867256637,0.99290780141844
"doseB",1.46783625730994,1.37078651685393,1.40469208211144
"doseB",2.40495867768595,1.4093567251462,1.50943396226415
"doseB",2.19622641509434,2.30859375,2.29083665338645
"doseB",2.5,1.35261707988981,1.61949685534591
"doseB",1.28877005347594,0.732793522267207,0.903002309468822
"doseB",1.76872964169381,0.724137931034483,1.00246913580247
"doseB",1.36619718309859,1.37960339943343,1.36
"doseB",1.4766081871345,1.22309711286089,1.29834254143646
"doseB",1.75,1.4231884057971,1.45808383233533
"doseB",1.81270903010033,1.08168316831683,1.23626373626374
"doseB",1.56307692307692,1.03170731707317,1.20325203252033
"doseB",3.62702702702703,1.95172413793103,2.53448275862069
"doseB",1.65723270440252,1.15561224489796,1.35612535612536
"doseB",0.901123595505618,0.695390781563126,0.849438202247191
"doseB",1.12565445026178,1.10362694300518,1.06648936170213
"doseB",1.89189189189189,1.37777777777778,1.57492354740061
"doseB",2.10989010989011,1.62037037037037,1.77926421404682
"doseB",1.9965034965035,0.965596330275229,1.20867208672087
"doseB",1.71565495207668,1.05811138014528,1.17741935483871
"doseB",1.26455026455026,1.33879781420765,1.2724795640327
"doseB",2.23461538461538,1.60371517027864,1.82229965156794
"doseB",1.00486618004866,0.79520697167756,0.872093023255814
"doseB",1.55421686746988,1.14141414141414,1.30769230769231
"doseB",1.82828282828283,1.3728813559322,1.70529801324503
"doseB",1.92758620689655,0.912162162162162,1.27855153203343
"doseB",1.61846153846154,1.52522255192878,1.59076923076923
"doseB",1.14030612244898,0.856194690265487,0.884090909090909
"doseB",1.25994694960212,0.918918918918919,1.1010101010101
"doseB",0.614503816793893,0.535390199637024,0.548507462686567
"doseB",2.40157480314961,0.858064516129032,1.14435695538058
"doseB",1.70096463022508,1.12658227848101,1.24450549450549
"doseB",1.77960526315789,1.11779448621554,1.34090909090909
"doseB",1.83881578947368,0.840085287846482,1.08101265822785
"doseB",0.725206611570248,0.653465346534653,0.634920634920635
"doseB",2.5546218487395,1.1974025974026,1.62012987012987
"doseB",1.27925531914894,0.835117773019272,1.00728155339806
"doseB",1.41359773371105,0.967667436489607,1.10050251256281
"doseB",1.36438356164384,0.538324420677362,0.725738396624473
"doseB",1.13994910941476,0.988179669030733,0.928074245939675
"doseB",1.56797583081571,1.19072164948454,1.17312661498708
"doseB",1.56172839506173,1.39884393063584,1.55271565495208
"doseB",1.31436314363144,0.927765237020316,1.06203473945409
"doseB",1.74918566775244,1.36414565826331,1.61967213114754
"doseB",1.42613636363636,0.721774193548387,0.980487804878049
"doseB",2.0573476702509,1.24473684210526,1.53395061728395
"doseB",1.59006211180124,1.27868852459016,1.39339339339339
"doseB",1.27345844504021,0.985948477751756,1.09068010075567
"doseB",1.08780487804878,0.701789264413519,0.841628959276018
"doseB",1.45845272206304,0.881578947368421,0.985748218527316
"doseB",1.65822784810127,1.13197969543147,1.21857923497268
"doseB",1.32142857142857,0.929223744292237,0.995121951219512
"doseB",2.22727272727273,1.19587628865979,1.61661341853035
"doseB",0.679916317991632,0.683438155136268,0.669527896995708
"doseB",0.967441860465116,0.807692307692308,0.927570093457944
"doseB",1.61300309597523,1.04358353510896,1.19302949061662
"doseB",1.93220338983051,1.34417344173442,1.49851632047478
"doseB",2.13333333333333,1.68571428571429,2.08921933085502
"doseB",3.08571428571429,1.79478827361564,2.12222222222222
"doseB",1.30833333333333,1.04176904176904,1.12041884816754
"doseB",0.88641425389755,0.786919831223629,0.814732142857143
"doseB",2.02930402930403,1.62539682539683,1.80756013745704
"doseB",1.42120343839542,0.924829157175399,0.961995249406176
"doseB",2.75109170305677,2.05693950177936,2.57627118644068
"doseB",1.26455026455026,0.840860215053763,0.967058823529412
"doseB",1.88095238095238,1.59021406727829,1.70666666666667
"doseB",2.24904214559387,2.17602996254682,2.29718875502008
"doseB",1.0219512195122,0.802173913043478,0.844943820224719
"doseB",2.54918032786885,1.3031914893617,1.59076923076923
"doseB",0.726720647773279,0.475778546712803,0.570356472795497
"doseB",1.46355685131195,0.78646934460888,1.07868020304569
"doseB",2.99029126213592,1.67752442996743,1.94029850746269
"doseB",2.47325102880658,1.68789808917197,2.04511278195489
"doseB",1.27837837837838,0.907239819004525,0.958536585365854
"doseB",0.939814814814815,0.837719298245614,0.773019271948608
"doseB",2.04379562043796,1.48214285714286,1.59554140127389
"doseB",1.0390243902439,1.05405405405405,1.0352644836272
"doseB",1.14540816326531,1.11306532663317,1.11704834605598
"doseB",1.58610271903323,1.24083769633508,1.38616714697406
"doseB",1.68608414239482,1.04433497536946,1.13089005235602
"doseB",1.55489614243323,0.711729622266402,1.01732673267327
"doseB",1.61829652996845,1.05445544554455,1.24022346368715
"doseB",1.74025974025974,1.27493261455526,1.46246246246246
"doseB",2.31872509960159,2.0072202166065,2.16796875
"doseB",1.20789473684211,0.983451536643026,1.00975609756098
"doseB",1.79530201342282,1.41449275362319,1.51724137931034
"doseB",1.91808873720137,1.29222520107239,1.36389684813754
"doseB",1.90689655172414,1.634375,1.71661237785016
"doseB",1.06845965770171,0.990588235294118,0.992840095465394
"doseB",2.56595744680851,1.99285714285714,2.18503937007874
"doseB",0.915690866510539,0.718487394957983,0.802721088435374
"doseB",2,2.04395604395604,2.1455938697318
"doseB",2.15241635687732,1.53134328358209,1.84320557491289
"doseB",2.43775100401606,1.27659574468085,1.69508196721311
"doseB",0.938073394495413,0.693386773547094,0.830396475770925
"doseB",0.939252336448598,0.908045977011494,0.899761336515513
"doseB",2.03636363636364,1.08229426433915,1.25139664804469
"doseB",1.57440476190476,1.13054187192118,1.32033426183844
"doseB",1.50439882697947,1.09313725490196,1.37249283667622
"doseB",2.11678832116788,1.06779661016949,1.48024316109422
"doseB",1.36797752808989,1.31593406593407,1.3371104815864
"doseB",1.94845360824742,1.145,1.71147540983607
"doseB",0.685258964143426,0.481611208406305,0.532588454376164
"doseB",0.954545454545455,0.695020746887967,0.785234899328859
"doseB",1.64649681528662,1.28296703296703,1.36470588235294
"doseB",2.11194029850746,1.47477744807122,1.64724919093851
"doseB",1.11335012594458,0.997619047619048,1.10852713178295
"doseB",2.05395683453237,1.32602739726027,1.52923076923077
"doseB",2.00354609929078,1.39265536723164,1.72757475083056
"doseB",1.17506631299735,0.851015801354402,0.964735516372796
"doseB",2.92660550458716,1.48837209302326,2.05514705882353
"doseB",1.73051948051948,1.09203980099502,1.21542553191489
"doseB",0.876957494407159,0.872767857142857,0.883990719257541
"doseB",1.06142506142506,0.885393258426966,0.876712328767123
"doseB",1.71335504885993,1.3268156424581,1.521875
"doseB",1.97173144876325,1.36901408450704,1.47720364741641
"doseB",1.13965087281796,0.653179190751445,0.741525423728814
"doseB",1.18229166666667,0.806034482758621,0.843891402714932
"doseB",1.53915662650602,1.07635467980296,1.26462395543175
"doseB",1.21220159151194,0.837004405286344,0.941747572815534
"doseB",1.90625,1.27445652173913,1.43880597014925
"doseB",2.72489082969432,2.28076923076923,2.57692307692308
"doseB",0.940366972477064,0.5,0.598058252427184
"doseB",1.72380952380952,1.37673130193906,1.57055214723926
"doseB",1.29032258064516,1.03827751196172,1.07788944723618
"doseB",2.39370078740157,1.49855072463768,1.80808080808081
"doseB",1.135,0.817021276595745,0.884187082405345
"doseB",0.876681614349776,0.582230623818526,0.717622080679405
"doseB",1.13333333333333,0.793103448275862,0.8963133640553
"doseB",2.19924812030075,1.39718309859155,1.58074534161491
"doseB",1.11306532663317,0.969555035128806,1.07518796992481
"doseB",2.25287356321839,1.34530386740331,1.75084175084175
"doseB",2.14233576642336,1.35245901639344,1.47181008902077
"doseB",2.94883720930233,2.17977528089888,2.312
"doseB",1.29155313351499,1.08168316831683,1.17368421052632
"doseB",1.71661237785016,0.926096997690531,1.24011299435028
"doseB",2.375,1.47633136094675,1.6523178807947
"doseB",1.44347826086957,0.844638949671772,1.14666666666667
"doseB",1.23387096774194,1.21010638297872,1.14933333333333
"doseB",1.3623595505618,1.07142857142857,1.19407008086253
"doseB",1.72929936305732,1.1425,1.32954545454545
"doseB",1.06356968215159,0.958236658932715,1.00990099009901
"doseB",1.52424242424242,1.13589743589744,1.32471264367816
"doseB",1.48830409356725,0.834051724137931,1.12244897959184
"doseB",2.49180327868852,1.19587628865979,1.72297297297297
"doseB",1.14357682619647,0.960829493087558,1.06982543640898
"doseB",1.38418079096045,0.905191873589165,1
"doseB",1.96853146853147,1.48245614035088,1.45562130177515
"doseB",1.27049180327869,0.884353741496599,1.03826530612245
"doseB",2.9054054054054,1.5203488372093,1.83737024221453
"doseB",2.11764705882353,1.01904761904762,1.3946587537092
"doseB",1.04444444444444,0.803921568627451,0.89695550351288
"doseB",2.43724696356275,1.79276315789474,1.90277777777778
"doseB",3.25380710659898,1.49404761904762,2.22983870967742
"doseB",2.13754646840149,1.47507331378299,1.92779783393502
"doseB",1.73548387096774,1.32967032967033,1.61708860759494
"doseB",1.09046454767726,0.934389140271493,0.899313501144165
"doseB",1.75728155339806,1.01418439716312,1.26197183098592
"doseB",5.0431654676259,3.64088397790055,4.2948717948718
"doseB",1.75399361022364,0.873913043478261,1.12787723785166
"doseB",1.1266149870801,0.841163310961969,0.913461538461538
"doseB",1.37746478873239,1.06356968215159,1.16711590296496
"doseB",1.44827586206897,0.880794701986755,1.05263157894737
"doseB",1.81543624161074,1.63836477987421,1.94181818181818
"doseB",1.31707317073171,0.660194174757282,0.841269841269841
"doseB",1.625,1.12658227848101,1.40949554896142
"doseB",2.26254826254826,1.52994011976048,1.82413793103448
"doseB",2.71304347826087,0.902004454342984,1.36470588235294
"doseB",1.621875,1.2986301369863,1.36994219653179
"doseB",1.38483146067416,1.34530386740331,1.36285714285714
"doseB",2.41532258064516,1.6141975308642,2.01470588235294
"doseB",1.93079584775087,1.45507246376812,1.57275541795666
"doseB",1.79661016949153,1.12082262210797,1.43573667711599
"doseB",2.03571428571429,1.18508997429306,1.31932773109244
"doseB",2.25581395348837,1.54545454545455,1.67880794701987
"doseB",1.4045584045584,0.879732739420935,1.1015625
"doseB",2.53586497890295,1.82154882154882,2.06439393939394
"doseB",1.52083333333333,1.22894736842105,1.19685039370079
"doseB",2.60084033613445,1.44857142857143,1.8469387755102
"doseB",1.66355140186916,1.36842105263158,1.37175792507205
"doseB",1.97142857142857,1.09045226130653,1.6518771331058
"doseB",1.21875,1.03827751196172,1.06372549019608
"doseB",1.20689655172414,0.800865800865801,0.963503649635037
"doseB",0.979214780600462,0.620037807183365,0.749464668094218
"doseB",1.44281524926686,1.41449275362319,1.48012232415902
"doseB",1.98239436619718,1.42,1.65472312703583
"doseB",1.07371007371007,0.883928571428571,0.985542168674699
"doseB",2.70484581497797,1.27913279132791,1.41715976331361
"doseB",1.25549450549451,1.07323232323232,1.15119363395225
"doseB",1.1497461928934,0.647859922178988,0.893867924528302
"doseB",1.76451612903226,1.678125,1.79276315789474
"doseB",1.93006993006993,0.908883826879271,1.35151515151515
"doseB",1.3021978021978,1.03892944038929,1.15466666666667
"doseB",1.63664596273292,1.51928783382789,1.4692082111437
"doseB",0.800847457627119,0.551094890510949,0.636904761904762
"doseB",1.0219512195122,0.790496760259179,0.819599109131403
"doseB",1.95729537366548,1.16971279373368,1.40361445783133
"doseB",2.01045296167247,1.16541353383459,1.38571428571429
"doseB",1.9434628975265,0.937209302325581,1.0976253298153
"doseB",1.28840970350404,1.12781954887218,1.095
"doseB",2.16666666666667,0.895787139689579,1.37425149700599
"doseB",2.04982206405694,0.859002169197397,1.07575757575758
"doseB",1.95422535211268,1.30494505494505,1.48181818181818
"doseB",1.28455284552846,0.828633405639913,1.04071246819338
"doseB",2.18320610687023,1.40345821325648,1.64052287581699
"doseB",0.601518026565465,0.718940936863544,0.643564356435644
"doseB",1.35310734463277,1.01207729468599,1.09844559585492
"doseB",1.09873417721519,0.648111332007952,0.748373101952278
"doseB",1.2967032967033,1.0440097799511,1.09343434343434
"doseB",2.50413223140496,1.80794701986755,1.9290780141844
"doseB",2.11940298507463,1.18848167539267,1.53250773993808
"doseB",1.92307692307692,1.17142857142857,1.31267605633803
"doseB",1.15267175572519,0.7625,0.922169811320755
"doseB",1.23243243243243,1.02450980392157,1.09350649350649
"doseB",2.52263374485597,1.38440111420613,1.62222222222222
"doseB",1.25945945945946,1.28415300546448,1.22972972972973
"doseB",1.37570621468927,0.860619469026549,1.0049504950495
"doseB",1.80967741935484,0.988584474885845,1.30494505494505
"doseB",1.79672131147541,1.4868804664723,1.69281045751634
"doseB",1.43181818181818,0.621212121212121,0.924390243902439
"doseB",1.37535014005602,1.01425178147268,1.15404699738903
"doseB",1.00724637681159,0.775641025641026,0.82766439909297
"doseB",3.59139784946237,1.71974522292994,1.88659793814433
"doseB",1.7641196013289,1.38395415472779,1.51401869158878
"doseB",0.51985559566787,0.64453125,0.569789674952199
"doseB",1.51951951951952,1.21957671957672,1.38709677419355
"doseB",1.23607427055703,1.06112469437653,1.0875
"doseB",1.32054794520548,1.16071428571429,1.27823691460055
"doseB",1.03883495145631,0.746361746361746,0.791574279379157
"doseB",1.67731629392971,1.37393767705382,1.52012383900929
"doseB",1.62893081761006,1.92307692307692,1.99267399267399
"doseB",1.93140794223827,1.06615776081425,1.24340175953079
"doseB",1.60182370820669,0.936651583710407,1.39420289855072
"doseB",1.44606413994169,1.16237113402062,1.25761772853186
"doseB",1.65506329113924,1.55792682926829,1.6461038961039
"doseB",2.24513618677043,1.68167202572347,1.75838926174497
"doseB",2.3579766536965,1.8202614379085,2.05090909090909
"doseB",1.60188087774295,1.23719676549865,1.42598187311178
"doseB",2.04710144927536,1.09725685785536,1.34985422740525
"doseB",1.44632768361582,0.882608695652174,1.1175
"doseB",1.28342245989305,1.18414322250639,1.15736040609137
"doseB",2.19029850746269,1.85,1.92387543252595
"doseB",1.32222222222222,0.904328018223235,1.07948717948718
"doseB",2.40983606557377,1.7012987012987,1.80887372013652
"doseB",1.46764705882353,1.0975,1.23119777158774
"doseB",1.72757475083056,1.33238636363636,1.41071428571429
"doseB",1.86531986531987,1.0705596107056,1.42342342342342
"doseB",1.39154929577465,1.02625298329356,1.05210918114144
"doseB",1.61111111111111,1.49557522123894,1.48511904761905
"doseB",0.911764705882353,0.805555555555556,0.84009009009009
"doseB",1.17708333333333,0.878651685393258,1.01
"doseB",1.09113300492611,1.05072463768116,1.15284974093264
"doseB",1.0632603406326,0.888641425389755,0.916666666666667
"doseB",1.57142857142857,1.01869158878505,1.16537467700258
"doseB",1.56626506024096,1.02857142857143,1.10152284263959
"doseB",2.51882845188284,2.09191176470588,2.36065573770492
"doseB",1.35511363636364,1.02689486552567,1.24576271186441
"doseB",1.68729641693811,1.16535433070866,1.51768488745981
"doseB",2.71111111111111,1.99283154121864,2.12977099236641
"doseB",1.39204545454545,1.09452736318408,1.23655913978495
"doseB",0.997584541062802,1.02696078431373,0.98019801980198
"doseB",1.10024449877751,0.655105973025048,0.838709677419355
"doseB",1.45321637426901,1.06650246305419,1.21703296703297
"doseB",1.34261838440111,1.00715990453461,1.13178294573643
"doseB",1.24266666666667,0.974178403755869,1.00247524752475
"doseB",4.50632911392405,2.02083333333333,3.25757575757576
"doseB",1.37853107344633,1.0997506234414,1.29608938547486
"doseB",0.660852713178295,0.411861614497529,0.40531561461794
"doseB",1.15926892950392,1.27823691460055,1.24043715846995
"doseB",1.31564245810056,0.946009389671362,1.01515151515152
"doseB",1.27005347593583,1.08599508599509,1.0920716112532
"doseB",1.74433656957929,1.25531914893617,1.32386363636364
"doseB",0.741803278688525,0.517857142857143,0.515828677839851
"doseB",1.44956772334294,1.10918114143921,1.32212885154062
"doseB",1.22933333333333,1.01932367149758,1.08354430379747
"doseB",1.06930693069307,1.14910025706941,1.15748031496063
"doseB",1.90378006872852,1.02153110047847,1.25205479452055
"doseB",0.747412008281574,0.725971370143149,0.735416666666667
"doseB",1.38292011019284,0.880434782608696,1.01466992665037
"doseB",1.49854227405248,1.06506024096386,1.25135135135135
"doseB",0.947488584474886,0.79578947368421,0.887133182844244
"doseB",0.798728813559322,0.661448140900196,0.659959758551308
"doseB",1.36088154269972,0.900221729490022,1.03931203931204
"doseB",1.42363112391931,1.3232044198895,1.37535816618911
"doseB",0.888641425389755,0.624521072796935,0.642292490118577
"doseB",1.84228187919463,1.40625,1.63987138263666
"doseB",0.640384615384615,0.597378277153558,0.599236641221374
"doseB",1.48396501457726,1.55089820359281,1.56481481481481
"doseB",1.35833333333333,0.845652173913043,0.951923076923077
"doseB",1.16279069767442,0.94199535962877,0.98780487804878
"doseB",0.704724409448819,0.789256198347107,0.78343949044586
"doseB",1.3960113960114,1.02650602409639,1.0725
"doseB",2.46938775510204,1.10918114143921,1.3782991202346
"doseB",1.57142857142857,1.05839416058394,1.25414364640884
"doseB",2.70614035087719,2.28793774319066,2.39004149377593
"doseB",1.51038575667656,1.1974025974026,1.30508474576271
"doseB",2.372,1.09701492537313,1.4112426035503
"doseB",1.6319018404908,1.45142857142857,1.5015015015015
"doseB",2.26923076923077,1.55255255255255,1.78156996587031
"doseB",1.20209973753281,1.03147699757869,0.987562189054726
"doseB",1.8458904109589,1.27049180327869,1.40412979351032
"doseB",1.19329896907216,0.726166328600406,0.943127962085308
"doseB",1.75986842105263,1.65506329113924,1.63665594855305
"doseB",2.02173913043478,1.41040462427746,1.70957095709571
"doseB",1.35555555555556,1.01904761904762,1.18110236220472
"doseB",1.38655462184874,0.923250564334086,1.06896551724138
"doseB",3.225,1.65723270440252,2.23387096774194
"doseB",1.81395348837209,1.44092219020173,1.55727554179567
"doseB",1.2520325203252,0.787096774193548,0.869047619047619
"doseB",1.06585365853659,0.969767441860465,0.925754060324826
"doseB",2.04428044280443,1.21179624664879,1.53821656050955
"doseB",1.03623188405797,0.856828193832599,0.88735632183908
"doseB",1.65432098765432,1.28723404255319,1.5134328358209
"doseB",1.35989010989011,0.819915254237288,1.00478468899522
"doseB",0.66078431372549,0.470486111111111,0.505376344086022
"doseB",1.0962962962963,0.746913580246914,0.834070796460177
"doseB",1.14871794871795,0.926436781609195,1.06532663316583
"doseB",2.25190839694656,2.43548387096774,2.53218884120172
"doseB",1.14540816326531,0.894144144144144,0.942857142857143
"doseB",1.72990353697749,0.94279176201373,1.07268170426065
"doseB",1.03579952267303,0.488656195462478,0.578544061302682
"doseB",1.42816091954023,1.05097087378641,1.14805194805195
"doseB",1.64890282131661,0.861233480176211,1.25915492957746
"doseB",2.440329218107,1.17142857142857,1.66445182724252
"doseB",1.29916897506925,0.934731934731935,1.03491271820449
"doseB",1.33893557422969,0.827133479212254,0.960591133004926
"doseB",1.34929577464789,1.16623376623377,1.20215633423181
"doseB",1.27493261455526,0.958236658932715,1.09113924050633
"doseB",1.10148514851485,0.750515463917526,0.782327586206897
"doseB",1.6474358974359,1.38040345821326,1.44610778443114
"doseB",1.38826815642458,1.13216957605985,1.19270833333333
"doseB",1.87062937062937,1.18351063829787,1.46708463949843
"doseB",1.67524115755627,1.24258760107817,1.38323353293413
"doseB",1.24258760107817,1.14987080103359,1.18010752688172
"doseB",1.98181818181818,2.07116104868914,2.11328125
"doseB",1.97183098591549,1.48235294117647,1.71192052980132
"doseB",1.25136612021858,0.947990543735225,0.992443324937028
"doseB",0.901826484018265,0.548327137546468,0.625258799171843
"doseB",2.17669172932331,1.42120343839542,1.58934169278997
"doseB",0.706477732793522,0.596590909090909,0.560460652591171
"doseB",0.962877030162413,1.13098236775819,1.0225
"doseB",2.62231759656652,1.49704142011834,1.74315068493151
"doseB",2.5020920502092,1.38461538461538,1.81294964028777
"doseB",1.38268156424581,1.12189054726368,1.30110497237569
"doseB",1.43103448275862,0.581308411214953,0.688659793814433
"doseB",1.621875,1.49702380952381,1.55417956656347
"doseB",0.905092592592593,0.816777041942605,0.836027713625866
"doseB",1.3830985915493,1.28648648648649,1.34857142857143
"doseB",1.7156862745098,1.40173410404624,1.52777777777778
"doseB",1.77104377104377,1.55590062111801,1.84697508896797
"doseB",3.04265402843602,1.56156156156156,2.05660377358491
"doseB",1.25333333333333,1.07616707616708,1.11282051282051
"doseB",1.55089820359281,1.39325842696629,1.48036253776435
"doseB",0.922352941176471,0.745726495726496,0.814645308924485
"doseB",0.974299065420561,0.724489795918367,0.793028322440087
"doseB",1.31491712707182,1.26486486486486,1.30704225352113
"doseB",1.75816993464052,1.32506887052342,1.57278481012658
"doseB",1.01927710843373,0.908883826879271,0.927230046948357
"doseB",1.19021739130435,0.892018779342723,1.05221932114883
"doseB",2.3855421686747,1.64263322884013,2.2479674796748
"doseB",2.20754716981132,1.33516483516484,1.70666666666667
"doseB",3.17156862745098,1.48830409356725,2.40167364016736
"doseB",1.60923076923077,1.47230320699708,1.54461538461538
"doseB",1.05623471882641,1.00715990453461,0.969339622641509
"doseB",1.26486486486486,0.962529274004684,0.992700729927007
"doseB",1.89455782312925,1.22774869109948,1.35492957746479
"doseB",1.01946472019465,0.729166666666667,0.805803571428571
"doseB",1.8469387755102,1.28688524590164,1.4375
"doseB",2.15985130111524,1.47093023255814,1.72240802675585
"doseB",2.52868852459016,1.83223684210526,2.14869888475836
"doseB",1.20698924731183,0.832589285714286,0.856492027334852
"doseB",1.51212121212121,1.12564102564103,1.24390243902439
"doseB",1.63522012578616,1.88965517241379,1.83916083916084
"doseB",1.62305295950156,1.20997375328084,1.32676056338028
"doseB",2.17241379310345,1.12307692307692,1.36119402985075
"doseB",1.80333333333333,1.06633906633907,1.48929663608563
"doseB",1.21428571428571,1.41907514450867,1.31142857142857
"doseB",1.34146341463415,0.648854961832061,0.78494623655914
"doseB",2.12915129151291,1.03846153846154,1.39411764705882
"doseB",1.98245614035088,0.963048498845266,1.47720364741641
"doseB",1.83501683501683,1.74267100977199,1.75
"doseB",2.08791208791209,1.73701298701299,1.77027027027027
"doseB",0.704453441295547,0.701010101010101,0.707724425887265
"doseB",1.30327868852459,1.21259842519685,1.32022471910112
"doseB",1.30245231607629,1.00712589073634,1.13020833333333
"doseB",0.965034965034965,0.920273348519362,0.875283446712018
"doseB",1.4367816091954,1.00947867298578,1.11139240506329
"doseB",0.978971962616822,0.899103139013453,0.904977375565611
"doseB",1.34166666666667,0.832608695652174,0.987980769230769
"doseB",1.57621951219512,1.10199004975124,1.2431693989071
"doseB",2.45967741935484,1.65634674922601,1.84300341296928
"doseB",2.68,1.47904191616766,1.81850533807829
"doseB",1.42450142450142,1.03588516746411,1.13421052631579
"doseB",2.79090909090909,1.224,1.45288753799392
"doseB",1.85953177257525,0.866812227074236,1.22311827956989
"doseB",2.1969111969112,1.84536082474227,2.106463878327
"doseB",1.13486005089059,1.23733333333333,1.25409836065574
"doseB",1.69306930693069,1.52631578947368,1.55663430420712
"doseB",2.73684210526316,1.80263157894737,2.57327586206897
"doseB",1.51651651651652,1.08977556109726,1.28813559322034
"doseB",1.90847457627119,1.44444444444444,1.66352201257862
"doseB",2.38645418326693,1.02863961813842,1.51401869158878
"doseB",0.863636363636364,0.759656652360515,0.785234899328859
"doseB",1.32425068119891,0.912556053811659,1.05955334987593
"doseB",1.89078498293515,1.85185185185185,1.83617747440273
"doseB",1.21750663129973,0.9,1.16
"doseB",2.70512820512821,1.4150417827298,1.86551724137931
"doseB",1.43313953488372,1.02173913043478,1.12073490813648
"doseB",1.35933147632312,1.15521628498728,1.23180592991914
"doseB",0.96983758700696,1.10669975186104,1.12339331619537
"doseB",2.10071942446043,1.05238095238095,1.41107871720117
"doseB",0.905191873589165,0.729508196721312,0.8
"doseB",1.15949367088608,1.40281690140845,1.39595375722543
"doseB",1.61682242990654,1.22222222222222,1.38123167155425
"doseB",1.84,1.44827586206897,1.57668711656442
"doseB",1.75986842105263,1.04634146341463,1.24649859943978
"doseB",1.66129032258065,1.42647058823529,1.45482866043614
"doseB",2.18148148148148,1.27248677248677,1.75333333333333
"doseB",1.23359580052493,0.736734693877551,0.897911832946636
"doseB",1.80718954248366,1.02594339622642,1.22133333333333
"doseB",0.72289156626506,0.534883720930233,0.602294455066922
"doseB",2.76444444444444,1.25866666666667,1.88768115942029
"doseB",1.81560283687943,0.872641509433962,1.05982905982906
"doseB",1.17922077922078,1.0716049382716,1.14814814814815
"doseB",2.19101123595506,1.7047619047619,1.81052631578947
"doseB",2.31075697211155,1.83617747440273,2.03358208955224
"doseB",1.63664596273292,0.938356164383562,1.09230769230769
"doseB",1.51190476190476,1.06862745098039,1.1758530183727
"doseB",1.57784431137725,0.718562874251497,1
"doseB",2.31640625,1.68670886075949,1.96808510638298
"doseB",1.35068493150685,0.845161290322581,0.93006993006993
"doseB",1.87372013651877,1.15345268542199,1.34502923976608
"doseB",0.976133651551313,0.686354378818737,0.785234899328859
"doseB",1.09022556390977,1.1439588688946,1.17112299465241
"doseB",0.981220657276995,0.888143176733781,0.94847775175644
"doseB",2.1021897810219,1.24867724867725,1.54798761609907
"doseB",1.73841059602649,0.81359649122807,1.16011235955056
"doseB",1.02663438256659,0.964788732394366,1.00977995110024
"doseB",2.08424908424908,1.28804347826087,1.41055718475073
"doseB",3.41752577319588,1.86622073578595,2.1969111969112
"doseB",1.7427652733119,1.72523961661342,1.91034482758621
"doseB",0.714574898785425,0.562730627306273,0.664634146341463
"doseB",1.28954423592493,1.32697547683924,1.24258760107817
"doseB",2.30232558139535,1.25994694960212,1.39193083573487
"doseB",2.24230769230769,1.60185185185185,1.8013698630137
"doseB",1.88461538461538,1.91519434628975,1.88888888888889
"doseB",1.79545454545455,0.921875,1.07304785894207
"doseB",1.81188118811881,1.25396825396825,1.47590361445783
"doseB",2.26923076923077,1.74193548387097,1.87889273356401
"doseB",2.1,0.94199535962877,1.12129380053908
"doseB",1.31967213114754,1.30081300813008,1.32485875706215
"doseB",2.49166666666667,1.01442307692308,1.35294117647059
"doseB",1.37047353760446,1.04567307692308,1.18133333333333
"doseB",2.02120141342756,1.03571428571429,1.39650145772595
"doseB",1.0363196125908,0.47027972027972,0.583333333333333
"doseB",1.12755102040816,0.616279069767442,0.764966740576497
"doseB",1.115,0.608365019011407,0.782417582417582
"doseB",1.5474006116208,1.28846153846154,1.34971098265896
"doseB",1.52409638554217,0.953379953379953,1.22160664819945
"doseB",1.08270676691729,1.00724637681159,1.04239401496259
"doseB",3.20588235294118,1.83168316831683,2.4297520661157
"doseB",0.936794582392777,0.574311926605505,0.650390625
"doseB",1.47109826589595,0.568807339449541,0.7
"doseB",1.87171052631579,1.22704081632653,1.50588235294118
"doseB",1.0675,0.875283446712018,0.961538461538462
"doseB",3.17073170731707,2.43373493975904,3.06341463414634
"doseB",1.30110497237569,0.96,1.21138211382114
"doseB",1.33983286908078,0.896162528216704,1.10051546391753
"doseB",2.15530303030303,1.33333333333333,1.55
"doseB",2.05964912280702,1.15308641975309,1.38243626062323
"doseB",1.44610778443114,1.6875,1.65032679738562
"doseB",1.29508196721311,0.787234042553192,0.919239904988123
"doseB",0.936320754716981,0.732067510548523,0.826185101580135
"doseB",1.68125,1.22279792746114,1.3091922005571
"doseB",0.841870824053452,0.670707070707071,0.714587737843552
"doseB",1.41260744985673,1.05867970660147,1.16622691292876
"doseB",1.16931216931217,1,1.04020100502513
"doseB",1.21164021164021,0.962441314553991,1.03045685279188
"doseB",0.714867617107943,0.542124542124542,0.616438356164384
"doseB",2.09818181818182,1.90784982935154,2.23735408560311
"doseB",1.25333333333333,0.903153153153153,0.985507246376812
"doseB",1.81605351170569,1.83501683501683,1.80068728522337
"doseB",2.6125,2.21111111111111,2.56540084388186
"doseB",1.3960113960114,0.978823529411765,1.18059299191375
"doseB",2.79646017699115,1.76774193548387,2.15384615384615
"doseB",2.37549407114625,1.45402298850575,1.90243902439024
"doseB",1.03439803439803,0.780645161290323,0.815730337078652
"doseB",0.801724137931034,0.610789980732177,0.728421052631579
